Sample	-247.5	-242.5	-237.5	-232.5	-227.5	-222.5	-217.5	-212.5	-207.5	-202.5	-197.5	-192.5	-187.5	-182.5	-177.5	-172.5	-167.5	-162.5	-157.5	-152.5	-147.5	-142.5	-137.5	-132.5	-127.5	-122.5	-117.5	-112.5	-107.5	-102.5	-97.5	-92.5	-87.5	-82.5	-77.5	-72.5	-67.5	-62.5	-57.5	-52.5	-47.5	-42.5	-37.5	-32.5	-27.5	-22.5	-17.5	-12.5	-7.5	-2.5	2.5	7.5	12.5	17.5	22.5	27.5	32.5	37.5	42.5	47.5	52.5	57.5	62.5	67.5	72.5	77.5	82.5	87.5	92.5	97.5	102.5	107.5	112.5	117.5	122.5	127.5	132.5	137.5	142.5	147.5	152.5	157.5	162.5	167.5	172.5	177.5	182.5	187.5	192.5	197.5	202.5	207.5	212.5	217.5	222.5	227.5	232.5	237.5	242.5	247.5
BC1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5524174112009153	14.583170825857989	14.146350732133678	12.883992663662527	11.289019294887565	9.794250535524634	8.296981661156414	7.09342629760969	5.544555049532279	4.305398048310223	3.246249327469063	2.3088062050854337	1.5413709030615408	0.9991459607141928	0.5953273850597127	0.3545163077501565	0.1676077099546579	0.08190376757330838	0.04240195048972253	0.021200975244861264	0.016900777435762043	0.014900685431529849	0.010400478422007413	0.009800450820737754	0.009500437020102925	0.008500391017986827	0.006200285213119804	0.008100372617140389	0.005800266812273364	0.00760034961608234	0.006900317414601071	0.006100280612908194	0.0028001288059250726	0.00370017020782956	0.0034001564071947307	0.003000138006348292	0.004300197809099219	0.0034001564071947307	0.001500069003174146	0.002200101204655414	0.0007000322014812681	0.0013000598027509266	0.001900087404020585	0.001200055202539317	0.001200055202539317	0.0007000322014812681	0.0005000230010580487	0.0006000276012696585	0.0017000782035973654	0.0006000276012696585	0.0006000276012696585	0.0007000322014812681	0.00020000920042321946	0.0006000276012696585	0.00020000920042321946	0.0006000276012696585	0.00030001380063482923	0.0005000230010580487	0.00010000460021160973	0.0005000230010580487	0.00010000460021160973	0.0	0.0004000184008464389	0.00020000920042321946	0.00020000920042321946	0.00020000920042321946	0.00010000460021160973	0.0	0.00020000920042321946	0.0	0.0	0.0	0.0	0.0	0.00030001380063482923	0.00030001380063482923	0.0	0.00010000460021160973	0.0	0.0	0.00010000460021160973
BC2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4525496055259373	13.601229675010176	13.524725008225502	12.329352090477519	11.104377367019389	9.865201777308416	8.519619696801504	7.345548078432785	5.991465479394243	4.665684606761013	3.564617441663941	2.5068529180279997	1.7047039869432037	1.146669946866759	0.687941964459832	0.4109250664290522	0.20551253626471216	0.10180621017882091	0.05150314169164319	0.026801634899728886	0.01820111026772633	0.01670101876214449	0.012700774747259584	0.012500762546515337	0.012400756446143213	0.014200866252841424	0.009700591736095901	0.007900481929397693	0.008800536832746798	0.0076004636282813245	0.006400390423815853	0.007500457527909203	0.004100250115257031	0.00520031721935038	0.004700286717489767	0.004600280617117644	0.003600219613396417	0.0040002440148849076	0.003600219613396417	0.0032001952119079264	0.004100250115257031	0.0033002013122800486	0.0015000915055818406	0.001300079304837595	0.0011000671040933498	0.002300140308558822	0.0009000549033491042	0.0011000671040933498	0.0012000732044654724	0.0007000427026048588	0.0005000305018606134	0.0005000305018606134	0.0002000122007442454	0.0008000488029769816	0.0004000244014884908	0.0003000183011163681	0.0005000305018606134	0.0006000366022327362	0.0004000244014884908	0.0004000244014884908	0.0002000122007442454	0.0003000183011163681	0.0005000305018606134	0.0003000183011163681	0.0003000183011163681	0.0003000183011163681	0.0002000122007442454	0.0007000427026048588	0.0	0.0001000061003721227	0.0001000061003721227	0.0	0.0	0.0001000061003721227	0.0	0.0	0.0	0.0	0.0	0.0	0.0001000061003721227
BC3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.114014156764465	12.452272422710827	12.405969922375808	11.549023647276952	10.745980282935278	9.762727187268112	8.900280615153218	7.815522038190062	6.582655463395024	5.193280437143605	4.043718360791482	2.925857996331802	2.047210549369666	1.3623735681726814	0.848445816074068	0.4974268610504967	0.2500135007290394	0.12710686377064362	0.06620357499304963	0.039602138515479834	0.02800151208165241	0.024701333872029087	0.023701279869112933	0.016100869446950137	0.0127006858370352	0.014900804643450744	0.012800691237326814	0.011800637234410659	0.009800529228578343	0.009100491426537034	0.009600518427995112	0.007900426623037644	0.008600464425078955	0.006900372620121486	0.006700361819538255	0.008300448224204107	0.007400399621579565	0.005800313216913713	0.0030001620087484722	0.0037001998107897825	0.004900264614289171	0.0027001458078736254	0.0037001998107897825	0.0017000918049574678	0.0032001728093317035	0.0025001350072903937	0.0017000918049574678	0.0013000702037910046	0.002000108005832315	0.0018000972052490834	0.001200064803499389	0.0008000432023329259	0.0009000486026245417	0.0015000810043742361	0.001200064803499389	0.0005000270014580788	0.0010000540029161576	0.0007000378020413102	0.0011000594032077732	0.0006000324017496945	0.00010000540029161573	0.00020001080058323147	0.00020001080058323147	0.0005000270014580788	0.0006000324017496945	0.0005000270014580788	0.00020001080058323147	0.00020001080058323147	0.00030001620087484726	0.00030001620087484726	0.00010000540029161573	0.00010000540029161573	0.00010000540029161573	0.00020001080058323147	0.0	0.00010000540029161573	0.0	0.0	0.00010000540029161573	0.0	0.0
BC4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0542602322981196	11.740915791431732	11.765217686979584	11.1722714371721	10.53322159128412	9.743660005480427	8.87009186716564	8.075729906932741	6.876736385438065	5.529331287840451	4.314936565052074	3.1651468814567534	2.2452751314602537	1.5156182182210214	0.9669754240830785	0.5595436444042635	0.30272361244177043	0.14451127187920657	0.07180560083686528	0.035802792617824195	0.028102191970973734	0.023701848744202048	0.021601684931424652	0.020301583523514834	0.018001404109520544	0.015501209094309356	0.01530119349309246	0.015801232496134698	0.014701146689441778	0.013601060882748855	0.013201029680315064	0.010000780060844747	0.009100709855368719	0.010400811263278536	0.007200561643808216	0.008600670852326481	0.00550042903346461	0.004600358827988583	0.00550042903346461	0.00470036662859703	0.004600358827988583	0.0038002964231210034	0.003900304223729451	0.0034002652206872137	0.0038002964231210034	0.0041003198249463454	0.0029002262176449764	0.0034002652206872137	0.0016001248097351594	0.0020001560121689493	0.0019001482115605017	0.001800140410952054	0.0015001170091267118	0.0017001326103436069	0.0006000468036506848	0.0016001248097351594	0.0006000468036506848	0.001300101407909817	0.0005000390030422373	0.00020001560121689493	0.0010000780060844747	0.00040003120243378986	0.0005000390030422373	0.0003000234018253424	0.0005000390030422373	0.0	0.0003000234018253424	0.00020001560121689493	0.0003000234018253424	0.0006000468036506848	0.00010000780060844746	0.00040003120243378986	0.00020001560121689493	0.00010000780060844746	0.00020001560121689493	0.00020001560121689493	0.0	0.00020001560121689493	0.0	0.00010000780060844746	0.0
BC5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3534718034416513	13.291570284630778	13.0915556835649	12.359502243663787	10.922697356907054	9.811916269887702	8.813743403268438	7.373238246391986	6.17485076410578	4.772648403333443	3.6410657978032397	2.6359924274472037	1.802031548303026	1.191787000451033	0.7570552650343475	0.42413096156019386	0.21571574724954923	0.11280823500115508	0.05600408829844578	0.029602160957749913	0.02180159151618068	0.01650120458793492	0.012300897965551486	0.013600992872479692	0.008900649747431563	0.0078005694415692346	0.010700781157024462	0.008300605944233928	0.009400686250096258	0.00550040152931164	0.00640046723410809	0.005700416130377518	0.004700343125048129	0.004600335824515189	0.0045003285239822504	0.004900357726114007	0.0033002409175869837	0.0023001679122575946	0.0025001825133234724	0.0013000949069282056	0.0006000438031976334	0.0025001825133234724	0.0008000584042635112	0.0013000949069282056	0.0008000584042635112	0.0012000876063952668	0.0003000219015988167	0.0003000219015988167	0.0009000657047964502	0.0006000438031976334	0.0005000365026646945	0.0002000146010658778	0.0008000584042635112	0.0003000219015988167	0.0	0.0002000146010658778	0.0004000292021317556	0.0	0.0002000146010658778	0.0	0.0007000511037305723	0.0001000073005329389	0.0	0.0001000073005329389	0.0	0.0001000073005329389	0.0002000146010658778	0.0	0.0001000073005329389	0.0	0.0001000073005329389	0.0001000073005329389	0.0	0.0001000073005329389	0.0	0.0001000073005329389	0.0	0.0	0.0	0.0	0.0
BH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9398442243273708	12.06766349494034	12.122476047014766	11.269680756893328	10.447892567397934	9.731328474220597	8.930044980300488	7.968724837987899	6.798056754996893	5.4737534895491065	4.218466028720577	3.0671023664419153	2.179299059484622	1.4787386311465325	0.9346140266120943	0.5251202525378312	0.2740627603721252	0.13213025782904284	0.06571504874616287	0.03850881851944095	0.026606092795250114	0.020604718480532042	0.01940444361758843	0.018804306186116622	0.01790410003890891	0.018704283280871318	0.01610368774449349	0.01800412294415421	0.04681071965480095	0.03260746710996818	0.015903641934002885	0.009002061472077105	0.005901351409472769	0.005901351409472769	0.006601511746189878	0.005301213978000962	0.0049011223570197575	0.004501030736038553	0.004501030736038553	0.004100939115057348	0.003300755873094939	0.0038008703993214444	0.002700618441623132	0.002200503915396626	0.0014003206734342164	0.0026005955363778304	0.002700618441623132	0.0020004581049060236	0.0013002977681889152	0.0013002977681889152	0.0013002977681889152	0.0008001832419624094	0.0008001832419624094	0.0008001832419624094	0.0008001832419624094	0.00020004581049060235	0.000600137431471807	0.0005001145262265059	0.000600137431471807	0.0005001145262265059	0.00020004581049060235	0.00020004581049060235	0.0	0.0005001145262265059	0.0008001832419624094	0.0003000687157359035	0.00010002290524530118	0.00020004581049060235	0.0004000916209812047	0.0003000687157359035	0.00020004581049060235	0.0	0.00020004581049060235	0.00010002290524530118	0.00010002290524530118	0.0003000687157359035	0.00010002290524530118	0.0	0.00010002290524530118	0.0	0.0003000687157359035
BH2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.183421841421785	12.524261354313818	12.525561962998683	11.528095148529511	10.594858393728265	9.67302697662506	8.681062737361085	7.781641808366316	6.468527270762717	5.3057831064938386	4.03298743812104	2.951981527354802	2.101983728384884	1.4067583629138438	0.8876154040090763	0.5281471728769064	0.2711268873832954	0.1373642864860755	0.07153347766754842	0.04231980566905312	0.028513344245106712	0.026812548272591573	0.02151006671122085	0.01600749150602482	0.013106133670557822	0.015207116930723578	0.014706882821160304	0.024311377724775197	0.02401123725903723	0.0254118927658144	0.015207116930723578	0.009104260794051617	0.006803183890060549	0.006503043424322583	0.004001872876506205	0.005702668849021342	0.005502575205196031	0.003201498301204964	0.00370173241076824	0.002301076903991068	0.002601217369729033	0.002501170547816378	0.0021009832601657577	0.0020009364382531027	0.0028013110135543433	0.0018008427944277922	0.0014006555067771717	0.000800374575301241	0.000800374575301241	0.0014006555067771717	0.0011005150410392064	0.0010004682191265513	0.0007003277533885858	0.0012005618629518616	0.0006002809314759308	0.0014006555067771717	0.0006002809314759308	0.0005002341095632757	0.0011005150410392064	0.0005002341095632757	0.00020009364382531024	0.0006002809314759308	0.0003001404657379654	0.00010004682191265512	0.0003001404657379654	0.00020009364382531024	0.0003001404657379654	0.00020009364382531024	0.00010004682191265512	0.00020009364382531024	0.0	0.00020009364382531024	0.00020009364382531024	0.00010004682191265512	0.0	0.0	0.00010004682191265512	0.0	0.00010004682191265512	0.00010004682191265512	0.00010004682191265512
BH3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9463878091183537	10.846475635641964	11.094850644894757	10.40154126546217	9.95070511294411	9.559086844226956	8.761145866051548	8.268397055910885	7.125151795842344	6.083537228242929	4.768139978273438	3.6522029652955195	2.6507005115544895	1.7761363931907435	1.1562491872545508	0.705212974318244	0.3297995994790427	0.1819549503950193	0.09302809448453432	0.0471142284970061	0.03811150967592213	0.03341008984713383	0.029809002318700248	0.023207008516572005	0.027608337717990834	0.01970595119726157	0.019805981406384728	0.05241582958053332	0.11733543530146104	0.05761740045493739	0.042912959713833576	0.013304017813379641	0.011303413630916538	0.009502869866699744	0.011303413630916538	0.007602295893359794	0.008702628193714501	0.007402235475113484	0.00750226568423664	0.007202175056867174	0.006802054220374553	0.004701419828788294	0.004601389619665139	0.004201268783172518	0.0035010573193104315	0.00500151045615776	0.0030009062736946557	0.0024007250189557244	0.002600785437202035	0.002100634391586259	0.0015004531368473279	0.0017005135550936382	0.0009002718821083968	0.0009002718821083968	0.0018005437642167935	0.0009002718821083968	0.0006001812547389311	0.0009002718821083968	0.0007002114638620864	0.0011003323003547071	0.000500151045615776	0.0011003323003547071	0.0007002114638620864	0.0006001812547389311	0.00030009062736946555	0.0001000302091231552	0.0004001208364926208	0.0002000604182463104	0.000500151045615776	0.0001000302091231552	0.0001000302091231552	0.0	0.00030009062736946555	0.0004001208364926208	0.0006001812547389311	0.0001000302091231552	0.0001000302091231552	0.0002000604182463104	0.0001000302091231552	0.0	0.0001000302091231552
BH4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.077575211943882	12.05311726311051	11.767824542976467	11.137119563858255	10.144496961512491	9.504288893890514	8.773051241653537	7.898567034286143	6.6597644234376165	5.68274689274014	4.368919898967164	3.272663615675094	2.3872758646560133	1.6177257608722837	1.0712481556505864	0.6227023782729387	0.32670617950834024	0.16555380498662065	0.07702503313576912	0.041713556905994445	0.028909395553554904	0.02840923300072524	0.0221071848350714	0.022707379898467002	0.01910620951809338	0.02010653462375272	0.019706404581488982	0.02260734738790107	0.01630529922224723	0.015204941606021958	0.014504714032060419	0.014904844074324157	0.008502763398104383	0.01370445394753295	0.008802860929802186	0.007702503313576913	0.007002275739615375	0.005701853102258234	0.004301397954335159	0.0054017555705604325	0.004501462975467027	0.0036011703803736214	0.002400780253582414	0.0034011053592417537	0.002400780253582414	0.002900942806412084	0.0017005526796208769	0.0011003576162252732	0.002500812764148348	0.0016005201690549428	0.001500487658489009	0.0011003576162252732	0.001500487658489009	0.0014004551479230752	0.0016005201690549428	0.001300422637357141	0.0008002600845274714	0.0008002600845274714	0.0007002275739615376	0.0005001625528296696	0.00030009753169780176	0.0004001300422637357	0.00030009753169780176	0.00030009753169780176	0.00020006502113186785	0.0011003576162252732	0.0010003251056593392	0.0005001625528296696	0.00030009753169780176	0.0006001950633956035	0.0004001300422637357	0.00010003251056593393	0.00020006502113186785	0.00020006502113186785	0.00020006502113186785	0.0	0.00030009753169780176	0.0	0.00020006502113186785	0.00010003251056593393	0.00020006502113186785
