Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
BH5_2	35.998234377572494	35.87916106424949	35.91476660336149	35.97266576558013	36.036836560594885	35.97330975410266	35.95875509651677	36.04462904495744	35.974614092286515	36.03236750818828	36.0212541826282	36.00349407540252	35.96855752768799	35.93924446493422	35.90635653741318	35.90929993271959	35.88615667009408	35.8658155506309	35.83440450227992	35.79070833597085	35.78118792735948	35.78032595089573	35.757776882533335	35.723417692089534	35.68938152986046	35.67131783392035	35.67267852844334	35.658798084894926	35.635508053748545	35.55209166585032	35.54462705048469	35.541600633414	35.53496229374353	35.474753297085236	35.37126762549207	35.37593492085336	35.36357112843539	35.07721376562184
BN1_1	36.12619832564453	35.938952458809126	36.07546995684668	36.248883312687255	36.290544769479524	36.30321218822956	36.213964167756416	36.2633896971211	36.22517328703911	36.29371708490069	36.274202426764575	36.255375608748196	36.1958133638448	36.166672306273895	36.14607497152493	36.138381186084146	36.12687351954857	36.10836762106912	36.087456283227766	36.06419107978177	36.04712864153496	36.0431912416987	36.030352092691295	36.02751479727939	36.01984790395228	35.997942901638126	35.971646591090106	35.98023686175839	35.962460581283246	35.91366084763325	35.92245370206766	35.89521441661608	35.89104244518478	35.88806948508001	35.862454133109324	35.85463327472388	35.82258240087125	35.703208005787474
BN1_2	35.97414293894271	35.870502140563964	35.89762990198281	35.94966756711329	36.018448379721065	35.955122134725414	35.908256155206644	36.00335750046093	35.913321883680005	35.99163606401719	35.97274023279799	35.96283909519991	35.93288037311106	35.9052414172173	35.872019535203876	35.8721662406131	35.84338052774217	35.82772859627268	35.79483713300052	35.7559704317051	35.740661809507685	35.75105677193943	35.72451327266582	35.690241242851926	35.65111094299904	35.63344874023129	35.62889315916807	35.61913938430323	35.59202054620308	35.49537511197412	35.49429096947059	35.48463203540638	35.482383987331445	35.41410690013652	35.307495654608466	35.311909986633346	35.289168158515835	34.97999031581422
BN2_1	36.130576649001895	35.95122357789091	36.1060820226956	36.25866706272838	36.29853628336109	36.29837999172062	36.2047351495291	36.271191355742424	36.251472011814435	36.30717925057961	36.28568297998519	36.26482736554705	36.20494770616013	36.17351092382448	36.15295671656413	36.14666950019328	36.13526443966221	36.119366964871645	36.09654053786444	36.07184457843128	36.057427795105475	36.049969299950384	36.03492730266172	36.02811439336723	36.02507770077749	36.00356546131183	35.97566440405879	35.97994450395903	35.965963620256865	35.91892121637294	35.92625842816168	35.89390941352319	35.89357331934477	35.89325630143668	35.86819751892617	35.861747796116695	35.827910916661665	35.713093868732926
BN2_2	36.03076886006908	35.957993757814585	35.970215369090546	36.0322216744773	36.08381608621505	36.01539078966911	35.99066521514262	36.06014818606895	36.01654837483028	36.05458494628413	36.04736018547486	36.03337664731653	36.003251603470595	35.97919922325556	35.94636779280916	35.9506225331728	35.92484659455394	35.91040782242952	35.87899027436754	35.84347839620286	35.829804860604185	35.8372986010384	35.80982826616612	35.781082333435506	35.74265378728747	35.729417483807296	35.724438887993536	35.71421863659968	35.68928804746842	35.60519101550856	35.602277207385704	35.592676471300805	35.58964551423241	35.52529614039967	35.4263177110161	35.424051511196645	35.40440957837335	35.10449713065928
BN3_1	36.10991207832264	35.913258011464976	36.07400176129123	36.2358585544853	36.28947683718953	36.28795328075537	36.188544939087976	36.25721793474264	36.22158392783077	36.295248158408256	36.2761977714339	36.256234784154	36.193936398071955	36.16518955262655	36.14315081428558	36.137642717301276	36.12406223706415	36.11036139640919	36.085189125663234	36.061676938275795	36.04430224043932	36.03679452292542	36.02588041507455	36.019859421653194	36.01680306692073	35.989931387603406	35.96900540888881	35.96974754814459	35.95569365882125	35.90295190748056	35.91206916859738	35.87925570025581	35.8751048399298	35.866229130605745	35.84015834529016	35.831606101211186	35.79795985173429	35.68278542691788
BN3_2	36.01783389282755	35.867643973532736	35.86623127893382	35.92383680448766	35.981663107907174	35.909836326113094	35.875768842196756	35.94708414626101	35.88445555269675	35.91140283559713	35.89111636956066	35.88103451589674	35.84832285668723	35.82358001510383	35.79553034265123	35.790950546332326	35.76714588231884	35.751612105720575	35.72219416447214	35.68562535786467	35.67129916458075	35.6754256704329	35.65137094913911	35.62051135815308	35.58211384470094	35.56532809951975	35.562131563002914	35.55319035669576	35.52576186181947	35.439795872352434	35.43609463412166	35.428648042621475	35.422267089400876	35.35905641377771	35.25640408321502	35.25385029537991	35.2260993148421	34.9234390260075
BN5_1	36.16286603664007	35.981866050176954	36.13041946855496	36.27721764774441	36.3269003727927	36.32721796140402	36.243075699931424	36.30093942704624	36.28176075959774	36.33327097119911	36.31617709023591	36.29652935309191	36.23726999918448	36.21195107834524	36.1878779342444	36.185701057297024	36.17076035382125	36.15608296593888	36.13163112573095	36.11232639353187	36.095042731995036	36.09071728670568	36.078720427263825	36.0726238286877	36.072284699915244	36.04726138510104	36.02672375271605	36.027490105690084	36.017931127612904	35.967214210695396	35.9801358443271	35.94666012934002	35.94094717939118	35.93383622544004	35.907746580202264	35.89526069571023	35.856994903196394	35.74289470182692
BN5_2	35.93906686595608	35.89454466694467	35.91793172191533	35.97108104601188	36.042178039138776	35.96993655161302	35.94139663050336	36.01288084467543	35.94161028222432	36.008216429094276	36.01255447359498	36.00002954343377	35.96911226735949	35.94082654920609	35.9083223668028	35.90724998770124	35.88348313386233	35.86257146073923	35.83239760416883	35.78771173427022	35.77862507474178	35.781660923394085	35.75832328136819	35.721299924292474	35.68271355184512	35.66424925571876	35.659856489171645	35.64963720148272	35.622239833384015	35.53015458136182	35.5226350444951	35.51773148822242	35.509962060393676	35.446166468730944	35.33463169923279	35.343446300318845	35.32263469451699	35.02305150521946
MC1_1	36.15848336071618	35.96102597213563	36.10809952121221	36.276529626701	36.3079718603566	36.3172542247265	36.224524020474384	36.27364807472856	36.23714970152476	36.31032246177403	36.286620238780905	36.26769739792871	36.20672987626774	36.17709990523922	36.1567530626391	36.148092599823634	36.1406062706	36.11647927314345	36.09574952508332	36.07146732561688	36.05454964762709	36.044100783240566	36.03240597077364	36.02186915554398	36.02174159983404	35.99500558796632	35.96460081255868	35.966983686685275	35.94812985643726	35.8955978209192	35.90110228755958	35.87243852106735	35.858254230789896	35.85036620307126	35.80977969635124	35.792993478480376	35.73760941589235	35.599525453084055
MC1_2	36.00511078024497	35.91253086419537	35.935508731699	35.98986301167253	36.04422296951193	35.951685111727954	35.92027046128489	36.06381139643711	35.99207594236714	36.01348639644675	36.016663337638114	36.01974961522821	35.98793395324179	35.97057583408463	35.937400526506394	35.940217813448946	35.91743869928926	35.90047582969304	35.87269984309112	35.83239276447823	35.82507460522973	35.82474975419572	35.80465079600349	35.77267991798779	35.738835147966405	35.722640178184044	35.724423862219645	35.711871320493195	35.688375989118406	35.60801989440081	35.60304651850966	35.60316249417712	35.596382757835485	35.54273699140473	35.444930943306964	35.452685099566104	35.43941006693328	35.15935421215458
MC2_1	36.145868445206396	35.96595909625274	36.1188865474438	36.26437394141542	36.31103201653843	36.32022351738033	36.2341279302157	36.28554452192039	36.26002797708817	36.32019218628318	36.298255118000725	36.27843446075614	36.215664862351005	36.189514676468846	36.170546121806204	36.1636693642519	36.15597336451542	36.13772154301144	36.110960459554136	36.09230388262485	36.07239359779028	36.06518297517589	36.051028697821046	36.04248513112659	36.045497563180454	36.01732658688674	35.992004067422116	35.99145707378271	35.98045251933653	35.922021408668094	35.93412430955908	35.901060224982636	35.89133040962044	35.88272615444701	35.85050784610667	35.8351729667399	35.788300560509015	35.66457738767926
MC2_2	35.925910908842326	35.8507304903467	35.87163341021674	35.9341358120061	35.99411885112514	35.91788729850131	35.91950764036972	35.98453737811654	35.92305941301444	35.95312543706031	35.93654833916429	35.924642881697594	35.8913079667778	35.869375682467634	35.832126530577035	35.829643694711464	35.80299155772673	35.78371232589151	35.750418009381285	35.70709139582979	35.69656284662558	35.696496223929636	35.670832303995034	35.63393704841458	35.591984336804195	35.57160394173174	35.56829806003388	35.55154981095467	35.52233669335496	35.425737378743946	35.41288797557716	35.4044165279184	35.391464962108586	35.3179192439337	35.19387279679123	35.184661369266976	35.144535749474606	34.8197211839521
MC3_1	36.095751984691496	35.89539535101691	36.06717415264698	36.23390168965694	36.27387234796843	36.269205482213316	36.168277877790416	36.2278411133057	36.20073365986191	36.26563898860196	36.23488544800095	36.214419545752854	36.142512934049236	36.11324329385356	36.087954091747875	36.083503708201974	36.07039399707171	36.05095634806176	36.02268358016444	36.002738141900906	35.97703148152978	35.96405370211362	35.95035276497963	35.933692678166345	35.93963327595325	35.90987059185935	35.88103310038156	35.87337659029736	35.85963464068294	35.78745374183981	35.79642646312847	35.75655789287303	35.74421659515235	35.72296718119198	35.67483318826544	35.65162813233407	35.585974453279675	35.4570882707561
MC3_2	35.643427581383285	35.36511166567416	35.413514510351256	35.514908358204686	35.60073730698438	35.49711298883451	35.45071641446292	35.56018452086713	35.497689155751935	35.57564919858406	35.55856679851864	35.55206735960686	35.50741646275788	35.48278690353616	35.43518304535119	35.44471710976917	35.414259362565346	35.39278992907915	35.35301919582518	35.30633019282101	35.298621219076175	35.29935170241207	35.275499772447006	35.24028538537242	35.19607575896913	35.17919851542507	35.18629887462742	35.16963797211363	35.14282165316219	35.0419062920902	35.037474277492294	35.046092090626686	35.036529233549366	34.966648390530736	34.84925682820739	34.868930912715925	34.856782096785615	34.54744016121066
MC4_1	36.154496839207475	35.97696269316884	36.1159495245802	36.269603849921296	36.30712922371377	36.31306299983332	36.2219215588756	36.272181607578716	36.24153877037964	36.31724175114613	36.29487831445073	36.27699582989407	36.214283990075195	36.17759086375496	36.16735139834983	36.16343083392839	36.15596871592429	36.13821331029777	36.11341618610976	36.089314721715525	36.07424167585141	36.06736709160219	36.05194944024072	36.04339712867515	36.03611318664293	36.01506710216225	35.98434114710862	35.99005733205548	35.97351076497205	35.920892323497604	35.93044191423379	35.903310888615145	35.891994949497914	35.88833438092057	35.85276235893546	35.84268398429594	35.80233878795233	35.69385311691367
MC4_2	35.97369627072646	35.84376251363616	35.8527382082417	35.89936402390026	35.95799441409489	35.882608481662565	35.870218036363006	35.94381545486998	35.870037023624334	35.9057972706662	35.87691751633608	35.856355291474564	35.817195493640305	35.79042743908792	35.75390708537423	35.74867795507994	35.720726111281365	35.70367605039367	35.67136354394046	35.62841697958221	35.61636783315535	35.61554849502767	35.59131865372099	35.5550625245721	35.514415056923866	35.49547260241228	35.49788050645508	35.480915348881794	35.45489114979268	35.36673386417091	35.35635039320642	35.35122804398292	35.33967461521284	35.274646487759675	35.16183498521651	35.15875820327766	35.13072361751081	34.81790346077327
MC5_1	36.16240725405323	35.966259023354105	36.124153760196215	36.28420279418227	36.331979985926225	36.32942537074317	36.23878065007241	36.29759320406762	36.27325257680877	36.328623110809374	36.303401396720126	36.283065202694544	36.21944442846279	36.19445439339772	36.170416217305856	36.16910385701725	36.15427538859213	36.14177449130439	36.11487218347761	36.09750167668465	36.07468931798227	36.06766023327707	36.05597761939869	36.04330974996765	36.04576137936961	36.015494582586584	35.99176417551986	35.98374196332635	35.97484717072471	35.9110060790808	35.92357656019318	35.88744978482032	35.880915744855294	35.86558743002433	35.83571753150508	35.821501278141035	35.784087355257064	35.668842332925564
MC5_2	35.88507242799155	35.902021447475825	35.95090493116008	36.008313925481055	36.07715980991856	35.99999435414451	35.9598758191397	36.05048357289953	36.00322270808244	36.050795761822975	36.05098482270374	36.046120186928356	36.0170885527699	35.994345982218356	35.96491999311959	35.96861353866468	35.94508974840079	35.92849586398069	35.89844543251097	35.85896283053729	35.850145316254746	35.85257627107161	35.83177554681052	35.798123849959396	35.76462726357805	35.749060715153526	35.7506245848616	35.737184647381106	35.71396864765039	35.634262788118086	35.628700905321	35.62875372364333	35.621456014511026	35.56555320000906	35.46767031516187	35.4757926525697	35.45741770506943	35.17958736377962
MH1_1	36.143459232151876	35.98786333361789	36.13487056335355	36.277366734241554	36.334471559524104	36.33774925540586	36.25369385578002	36.30040018723021	36.28094436547721	36.334753163513916	36.308904228284426	36.28926985891561	36.231290062776324	36.19919416568512	36.1846860679331	36.1700360009964	36.166427471653265	36.14717050661841	36.1250114797979	36.102209882576496	36.08357356422768	36.076633239756056	36.06074743656753	36.051594697366006	36.046846147818165	36.02553248414008	35.998597867874956	36.005570432722315	35.98794193736581	35.937999935350646	35.9439382338726	35.91867704354588	35.90673271707226	35.903453445484274	35.8769420198148	35.868991181329974	35.8303942900038	35.71520920920525
MH1_2	35.86900641964111	35.85270813806545	35.906925854560434	35.950899211119115	36.0261921603558	35.954356686650364	35.90591325257439	35.991982087008616	35.927217124827024	35.99390049959938	35.99733850251431	35.98345668638126	35.952631191078595	35.928845879818425	35.896733693945265	35.89809372294085	35.87356035326037	35.85645244400301	35.82689600822065	35.78574094812707	35.77711950074884	35.78097164205415	35.759520574200316	35.726872323994506	35.69135152893595	35.674826462384246	35.67494762316876	35.66435902005728	35.63846438934753	35.553958655479065	35.548861881342	35.545544903039435	35.537032847282	35.47766043809885	35.37247792414519	35.371556116555965	35.34846645041017	35.0436581018388
MH2_1	36.146663803883	35.94350376130937	36.081341007314016	36.2620746250408	36.29054866457088	36.300380770468315	36.21840673754808	36.272715944876424	36.238149065512395	36.308844559385896	36.289795706925084	36.26764270132166	36.20719265224763	36.17699958260032	36.15743521402281	36.14593443921793	36.13798490770306	36.11565246261698	36.092753729066686	36.06968293121217	36.04905579056821	36.042223313951034	36.0226180403316	36.01986814876127	36.01191000232957	35.99068260059418	35.95731789428915	35.961391997248285	35.93548797969258	35.878398867739335	35.87742564779652	35.84138017798721	35.8203245938734	35.79573862696569	35.736602978901615	35.69651870072633	35.627608702128626	35.483394241807304
MH2_2	36.00043969599337	35.94746482036728	35.954527913627174	36.01794148143805	36.071537269920206	36.00204721290679	35.98031301749985	36.055359189848666	36.015452580101176	36.05803069326613	36.04384412010104	36.03363546896615	36.00452404576988	35.98050645464104	35.94867109215323	35.94968011903007	35.92912821026621	35.91343250228482	35.883887423657264	35.84607406791755	35.835356143634314	35.84203093311757	35.81940360107318	35.78860782880882	35.75335678462967	35.73656237746909	35.736328629854405	35.726205539644525	35.699834400045994	35.61575763164931	35.610934239658	35.60482387903139	35.59611072559042	35.53853268864407	35.43453772653611	35.430787151022336	35.40449455770657	35.09852571068794
MH3_1	36.15751317831678	35.97520276100355	36.102951497596514	36.28010540680956	36.32325421074687	36.33409115175683	36.244226614362944	36.305209780407324	36.28096504110605	36.341145624001534	36.3224267848364	36.300843947956025	36.24224372493177	36.21336580021696	36.19469431594397	36.18407781940558	36.17390677444875	36.15727363720505	36.13620157186267	36.115125551195526	36.098904862967984	36.09354810746794	36.07725815434061	36.072992897181436	36.067589882030106	36.04703886065054	36.023089774089186	36.030558429048824	36.01198517386481	35.96408840223514	35.972894694046026	35.947441904091264	35.94224774254511	35.939058157237035	35.91322772200961	35.904628409955805	35.87050340435633	35.75360269354502
MH3_2	35.97080002256923	35.94852700228064	35.979581492381406	36.043875607839205	36.1044796959736	36.04344882725918	36.02628079722529	36.10312377742443	36.05199959574712	36.09583788234611	36.07783421988148	36.0666168669478	36.03594956265371	36.0092224210439	35.97980708604217	35.9796922933819	35.957922788011885	35.941698014691696	35.91301307556658	35.874952324581216	35.86379354886531	35.870721045841854	35.84798277139432	35.81665233250744	35.780767435780085	35.76609135377946	35.76278998642576	35.75379772168103	35.72912706345841	35.64410186591148	35.64188312077615	35.63505090456253	35.628466851238116	35.571971961419074	35.47452317703519	35.47430358384087	35.45300597155416	35.15935475312986
