Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
BC1_1	0.00021727388350748595	0.0001489377427269057	8.761043689817981e-05	0.00011038915049170657	0.00016996424758246884	0.00024005259710101272	0.00027159235438435744	0.00025757468448064864	0.0002312915534111947	0.00020676063107970437	0.00025231805826675787	0.00028385781555010265	0.000290866650501957	0.00037672487866217323	0.0004170256796353359	0.000455574271870535	0.0005694678398381688	0.0007306710437308196	0.0010618384952059395	0.0015577135680496373	0.0021779954612887505	0.002770242014720446	0.0040756375245033245	0.006383296432401381	0.008808353325742998	0.01217609852010903	0.018002192573837988	0.026419803351015105	0.03666321563315029	0.0538751620661667	0.07659780498007862	0.11072557456939557	0.16486181573751885	0.2301421044790906	0.3160704209888254	0.4353029689810342	0.6124705466852713	0.8432434463100288	1.1187957924421839	1.4650830531171914	1.8647881493777572	2.281249617799469	2.7004620539397837	3.075338352383405	3.3899141393187477	3.6472610366634606	3.7506203256984576	3.803859435992744	3.833480524708018	3.8088970361143883	3.824153517595838	3.7633203346312176	3.540278179958355	3.3596307157005225	3.3793658427162065	3.4250389156799654	3.341870327932524	3.1628348957136176	3.001030684223845	2.8662875844831825	2.634100652406888	2.4666595854070867	2.3972248097478035	2.3182545141365223	2.304341976757091	2.2465751590839074	2.0821952007493283	1.9689709765195968	1.9006628710788243	1.7668379287168543	1.5868212596046884	1.3486224993484413	1.0685424458373882	0.8283619374985041	0.6369331328759812	0.4445178347339847	0.2858255459628357	0.17647720746147952	0.09355392893735234	0.04109455153146022	0.017685042792266577	0.007806089927627822	0.003145214684644655	0.0008200336893669631	0.0004030080097316272	0.0003294152427371561	0.00023830038836304912	0.0001506899514648693	8.936264563614341e-05	7.184055825650746e-05	7.184055825650746e-05	3.6796383497235525e-05	2.1026504855563155e-05	1.401766990370877e-05	1.5769878641672367e-05	1.5769878641672367e-05	1.927429611759956e-05	2.6283131069453944e-05	8.585822816021621e-05	9.46192718500342e-05	2.1026504855563155e-05
BC1_2	0.0024325791327368174	0.0023694863022047387	0.002644641146469638	0.003308868445682357	0.003973095744895076	0.004721446818150567	0.00557144745170774	0.006277736637941845	0.006863097898989464	0.007497531361562035	0.007997016269940992	0.008454439291298564	0.009008254137080146	0.009381553384394946	0.009865265085140884	0.010504956283591126	0.010911554524797858	0.01141980232630627	0.012061246103382404	0.012758772396487055	0.013563205985771059	0.014714650142981497	0.01605537279178817	0.017580116196313413	0.01950970526341949	0.022115789680119523	0.02612393699753242	0.031132806710329128	0.03828157492533883	0.04850787120741328	0.0628036550588068	0.08438140310077777	0.1174385411423353	0.16590785561997898	0.23662615575330992	0.34714902163787903	0.5133670836746407	0.7287397184317695	1.0007644572708274	1.3519461623268818	1.734090673966554	2.1119466257086708	2.5104391907706547	2.8765703915055596	3.1687392690706098	3.3768229293226577	3.4740454760153394	3.535001913202457	3.5643593577647583	3.575384829900239	3.5574401773497404	3.4762537250839625	3.34959662036944	3.331709802913595	3.4870040423751782	3.5328725301719994	3.3640834352910556	3.1349267696412935	3.0326375181411604	2.9615809703330322	2.7768924821580048	2.649644758446557	2.5866816187327943	2.5301346693684184	2.529516009113479	2.5051867126288587	2.4147010781741027	2.3024151181918873	2.1351262306147056	1.9514612483571985	1.7670163686111695	1.4854523443113865	1.1889598552762632	0.9483623563566843	0.7101098076385474	0.49200840796090617	0.32568869636384273	0.19069983286183417	0.0986999704743079	0.048651582654736354	0.02352311031671006	0.013617535923173682	0.00981268772636415	0.008065366836350745	0.007709593375294856	0.007432685952404065	0.007236397146304264	0.007406397273015699	0.007331036392102383	0.007197840416534661	0.007078665069974068	0.006899902050133177	0.006880623685248376	0.006887633999751941	0.006880623685248376	0.006849077269982336	0.007169799158520403	0.007737634633309114	0.008335263944737971	0.01023155401795212	0.02806929927227152
BC2_1	0.000293874734243547	0.0002311374314275089	0.00015849423869314895	0.00019976878001948982	0.0002311374314275089	0.00025755313787636705	0.00031368651408019067	0.0003268943673046197	0.0003384512388759952	0.0003368002572229415	0.0003566120370595852	0.0003764238168962288	0.0003764238168962288	0.00040614148665119417	0.0004622748628550178	0.0005382200188954851	0.0005910514317932013	0.0006488357896500786	0.0009443615055466792	0.001471024652870789	0.001910185772583056	0.0026795432229060495	0.004299156224551666	0.006379393107399246	0.008836053807143055	0.012303115278555689	0.018074947137631196	0.026448726081919234	0.03829782140588517	0.05612512129555832	0.07853389527245531	0.11265473309611479	0.160619052080629	0.21844138251552644	0.29513443324482697	0.40059914124189316	0.5606056791292393	0.7678616609453274	1.0105576149258646	1.3157795460708495	1.68111537018517	2.0498736792662706	2.405445597884432	2.7473457374336565	3.043145516284664	3.286703282688095	3.409483486262388	3.4975567535261876	3.550761288277494	3.594507349138456	3.6848391593036323	3.6747417555135566	3.5130264516153	3.4625559424814503	3.6785769858936	3.9074855920894866	3.8710418230799806	3.622349503735552	3.3748112205666083	3.1823018068755955	2.8775504055017316	2.6097809931562685	2.4654604319545848	2.343591570252778	2.323718704094971	2.264248693970326	2.126254694463144	2.0354936290681738	1.9597548457343381	1.799956331535277	1.615332006219248	1.405526908730845	1.1335012656838097	0.8676866156155624	0.6626809217925863	0.46835047533825513	0.31130414755483427	0.19584439663018136	0.10546305701541316	0.04860655084755207	0.020952608158903683	0.009585599477629405	0.003855042159880238	0.0009493144505058401	0.0004127454132634088	0.00030212964250881524	0.00024269430299888434	0.0001799570001828462	0.00011721969736680809	7.429417438741358e-05	4.7878467938555415e-05	3.3019633061072704e-05	1.6509816530536352e-05	1.6509816530536352e-05	2.4764724795804523e-05	1.981177983664362e-05	3.136865140801907e-05	5.613337620382359e-05	0.00013868245885650533	0.00013703147720345172	3.136865140801907e-05
BC2_2	0.003713019960504897	0.0037757845327910117	0.004365441172426354	0.005183032311416534	0.0060022751496774	0.007019721900420735	0.008126360411781181	0.00933870767646561	0.010283479659298706	0.011082902106311326	0.012072269969452978	0.012962535876353395	0.013733879435764334	0.014496964498821836	0.014979260685862505	0.01554414183643754	0.016626004858737678	0.017466719787517477	0.018158781781935425	0.018989586515091104	0.019931055099382828	0.021222683929060245	0.022653055497475386	0.0249026699041514	0.02723817267290314	0.03005927502723693	0.03452381815590452	0.039632524000140126	0.047070125816044736	0.05680689301674597	0.07059032343063092	0.09085337008342188	0.12111084902314127	0.16547383973452964	0.22777428452558135	0.32512213614134544	0.47091763076490734	0.6618392011629153	0.9106809098861122	1.2363563652831377	1.6002207595177231	1.9450014203787878	2.2872169922724757	2.6212351806857423	2.8984018802019547	3.088718928666891	3.2012888407613085	3.3018261236687696	3.3355340023849545	3.363119031904702	3.3816857834064975	3.340847518938755	3.288083985736652	3.4667846332308447	3.8738541769880666	4.031375084734237	3.8218851111351633	3.466690486372416	3.278253071677521	3.1699296784080406	2.914031910400468	2.67391282552577	2.5315280898961774	2.4840004433821523	2.500661133925574	2.473862313258674	2.421496839580806	2.339541173468576	2.15285290830134	1.9548984024087457	1.7856091373589285	1.5285469213655212	1.2279145303106553	0.9714783083408386	0.7416377480276275	0.5241816288460293	0.35274515474431867	0.21359940138454353	0.11524566491293092	0.06202956611065899	0.03374256440086946	0.022935496072762903	0.018371850987854082	0.016436059442608647	0.016105719588471196	0.01604460671545577	0.01624941742502099	0.01630392350095367	0.01598514554171103	0.01639146356230009	0.016886973343506258	0.017114907842861096	0.017699609384684376	0.018267793933800788	0.0189383838376998	0.019250554999859688	0.019485096296297275	0.019909583008863894	0.021161571056044815	0.024121416149116337	0.058191017005581866
BC3_1	0.00012810701137359667	9.768159617236748e-05	7.206019389764814e-05	6.885751861330822e-05	7.686420682415801e-05	9.608025853019752e-05	0.00010248560909887734	0.00010088427145670739	0.00010889095966755718	0.00011369497259406706	0.0001040869467410473	0.00010889095966755718	0.00012490433608925678	0.00015853242657482588	0.00024180198396766376	0.00030585548965446206	0.0003346795672135213	0.000424354475175039	0.0007141965884078015	0.0011721791540684097	0.0015821215904639192	0.002230663335542752	0.0033820251002629528	0.0052459821157487836	0.007580732398032583	0.010485558880928888	0.015303983846218294	0.02282706808913276	0.03333504569705203	0.04891125694243922	0.06937475067172912	0.10151359715008018	0.14798441552585237	0.20779117378561598	0.2858755998931075	0.3939050399091772	0.5665724738514374	0.80067682777319	1.0610799497923	1.3740838106814088	1.7524750915132437	2.135378941820713	2.4802061856726656	2.8102210563345458	3.102039220217746	3.315792174045161	3.4472796091813787	3.58814928156307	3.6351933788147384	3.7165141082970554	3.89988488303958	3.9248897703220638	3.778180019559378	3.801154410711591	4.185027070292573	4.607303009208076	4.620024035437474	4.246161337457696	3.7565475493513043	3.366937296998427	2.931090021565534	2.495069801667287	2.1967373962557395	2.0155924808358314	1.9653729310397396	1.825962077250065	1.6585454294364803	1.572268559951647	1.490803710081535	1.3281366297146262	1.1786869902461883	1.058043813622746	0.8736818108797185	0.6462950683668688	0.48604600783963664	0.3530821393973385	0.24642504574060842	0.1632387579051634	0.09461183191232767	0.04699765846004611	0.02160364613051491	0.01045513346572766	0.004378057113692667	0.001204205906911809	0.0004948133314305172	0.00031546351550748185	0.00020657255583992465	0.00014572172543746622	0.00012490433608925678	8.326955739283784e-05	3.8432103412079004e-05	2.241872699037942e-05	1.761471406386954e-05	1.120936349518971e-05	1.120936349518971e-05	1.761471406386954e-05	2.7222739916889295e-05	4.9641466907268715e-05	0.00016013376421699586	0.00015693108893265594	3.202675284339917e-05
BC3_2	0.001646407921489917	0.0015759390999475471	0.001720079871284213	0.0020980490050114702	0.002576916678674394	0.0031006281478642797	0.003601917719290685	0.004106410418969015	0.004477973296192421	0.004755043889984012	0.004977661303492862	0.005168247434482454	0.005549419696461637	0.005941802907322561	0.0061772328338391145	0.006459108120008595	0.006817858484224297	0.0071301634887870734	0.00752414826377396	0.008132742631639883	0.008779774538528917	0.009790361502011541	0.011162901957961793	0.012705208211264118	0.014760014984874588	0.018357128011787384	0.02279506220483073	0.02790245020252659	0.03583980201079899	0.0470971962521926	0.0629078373036989	0.08543703986361977	0.1195327385412451	0.17105025178109545	0.24648232054982466	0.3698780317628924	0.5470254381715288	0.7693481638812023	1.0462153590287961	1.3943841890642608	1.7876018148348112	2.1282913404020287	2.436699739446337	2.7401112584176412	3.008549421570292	3.193571718786288	3.286084468958412	3.407707248684039	3.4389457569609463	3.465161760138834	3.530222099627827	3.5101496964371335	3.4550526873757557	3.835517058011263	4.548270750373313	4.857521572147877	4.52780916710001	3.9157586238502593	3.568557138546876	3.3470688277468295	2.9459987330666824	2.495062337760553	2.207048256296257	2.109263157021463	2.080130705570197	1.9950091738393918	1.9488136581901163	1.8851530857472147	1.6913958577882164	1.506210201031372	1.3790876500971887	1.1887801912655145	0.9463786561086435	0.7356496531068157	0.5736802699199303	0.4233510548005436	0.2905413496550655	0.1822371772009467	0.10753862480190853	0.05924185701936969	0.026219206306139525	0.015873102052418844	0.010077041480558909	0.005685552647168488	0.004567660887246346	0.0043786763203827175	0.0043018012423364956	0.004364262243249051	0.004345043473737496	0.004268168395691273	0.004271371523943199	0.004138441701488274	0.00394625400637272	0.0039734805965140904	0.004016722827915089	0.003997504058403534	0.004055160366938201	0.004144847957992126	0.00466695786305605	0.006077935858029412	0.018417987448573977
BC4_1	0.00012127954707792584	9.997368069937129e-05	6.391759913566361e-05	7.375107592576571e-05	0.00012455737267462653	0.00012619628547297688	0.00010489041909442234	0.00011308498308617408	0.00012291845987627616	0.00012291845987627616	9.997368069937129e-05	9.833476790102095e-05	0.00012127954707792584	0.00018028040781853838	0.0002212532277772971	0.00022616996617234815	0.0003408938620568726	0.000450701019546346	0.000596564258599527	0.0010226815861706178	0.0015045219488856205	0.001989640137197324	0.002892681089088366	0.004720068859249005	0.0068867115786681666	0.009405720549732653	0.013643949046266654	0.020643745608020996	0.02948404124232278	0.04242325778529879	0.06064469027735797	0.08755891625186739	0.12597339333240123	0.1732363606112286	0.2363099196557418	0.3268303513342283	0.4837283902587022	0.6968771942481569	0.9077970768318551	1.1545878438330472	1.4769800193093428	1.7946767096183647	2.0677326931259192	2.3678913775797943	2.6658440854070893	2.9009362928536566	3.084035630685358	3.336220059705921	3.4471498724622642	3.5909595537791126	3.925774688266904	4.085965303003263	4.009154376882978	4.208924735699498	4.883366852651037	5.510141190862557	5.530847215156914	5.0128098243775465	4.316232551171487	3.8024727227958133	3.2744002689521463	2.6656326656561022	2.236916022386828	2.0129913667482193	1.9454566870665966	1.7395600722098423	1.5547775709342355	1.4871248895311315	1.369777094256448	1.1600896740971094	1.0007742387950687	0.9293930307757177	0.7684468772393183	0.501658096272655	0.3389845286467944	0.23363357505603566	0.15920235031895455	0.10248449510644403	0.05830268388851531	0.028297468376317126	0.011972257991949299	0.006041032574719387	0.002304311394480591	0.0006637596833318914	0.0003507273388469747	0.00023928126855915098	0.0001540578030449328	9.997368069937129e-05	6.883433753071465e-05	6.227868633731327e-05	4.097281995875873e-05	1.802804078185384e-05	1.4750215185153141e-05	1.638912798350349e-05	1.1472389588452442e-05	4.916738395051047e-06	1.4750215185153141e-05	5.9000860740612565e-05	0.00013602976226307896	0.00011472389588452444	2.2944779176904884e-05
BC4_2	0.001354035919622264	0.0013474788449509697	0.0014884559503837963	0.0017786065045885672	0.002278583448274754	0.0028342955266669424	0.0032670624549723634	0.0036572083979143715	0.00407030410220591	0.004422746865787976	0.004804696465390867	0.00516533557231205	0.005411225872485585	0.0058554676814657714	0.006280038266432074	0.0065882207759829035	0.006830832538820791	0.0070636086896517375	0.007755380067473282	0.008304535071194176	0.008658617103444064	0.009602835856110438	0.011002771298431763	0.012481391636808616	0.014319011813438833	0.017186092713462248	0.020169561688901133	0.024377564359204223	0.031229707390706723	0.04113908648770016	0.053559825183799314	0.07044101392504637	0.09786106093173112	0.13712154552610548	0.19481232775282017	0.30171887319360174	0.45715432827663205	0.6423490667553314	0.8686124031690146	1.1649790641621722	1.5152760250580575	1.7943320089189985	2.0439172206698073	2.3267697507654277	2.6097386689364637	2.8215731625359637	2.9618486609789616	3.184597405368831	3.299349490653816	3.3834292198951545	3.519854076237435	3.586564114674515	3.6302358712540026	4.302204883568238	5.408748937528504	5.83318182392671	5.375688167035838	4.526755184224045	4.01570498068671	3.7521712318413907	3.2385522943015754	2.6096370342790585	2.2120111084057714	2.0868890095281345	2.0317243403185357	1.9067432185463318	1.8914701523682194	1.848809824556779	1.5857137604457683	1.3606552865029355	1.2423509060147768	1.0686261304048388	0.8164721846515504	0.588213858269126	0.44306153553935296	0.3156083966160708	0.205610190467774	0.12338119555240837	0.0695312198144043	0.03896213769683047	0.016356622767543523	0.01109784888116553	0.00819634333911782	0.005553842246586235	0.005001408705529694	0.004752239868020512	0.00468666912130757	0.004821089152069102	0.004942395033488045	0.004940755764820223	0.004909609660131574	0.005065340183574813	0.005173531915651168	0.005240741931031934	0.005357130006447408	0.0055653171272610005	0.005888253054822243	0.00622758166906172	0.0065914993133185515	0.007712759082109869	0.026620083896786856
BC5_1	0.00022144611510160084	0.00014705406080965682	5.7091576549631475e-05	5.7091576549631475e-05	7.439205429194403e-05	7.439205429194403e-05	9.342257980848786e-05	9.16925320342566e-05	7.61221020661753e-05	7.266200651771278e-05	8.304229316310032e-05	0.00010380286645387541	0.00010207281867964416	0.00012110334419618799	0.00020241558958505705	0.0002197160673273696	0.00020587568513351956	0.00027161750055430735	0.00040310113139588284	0.000700669348563659	0.0009463361325044975	0.001300995926221905	0.0021815902433056145	0.0035950392748525513	0.004849323911170212	0.006676254360758419	0.010593082521617985	0.0158022563698283	0.02239719848519785	0.0331598256886905	0.04794308391949659	0.06971746520597119	0.10029605961550865	0.1378813475106827	0.18757523977770132	0.2526976980953143	0.37856732390950937	0.5327578317878701	0.6460552004267267	0.7949137010649067	1.0061629145851885	1.2097895376122074	1.3683484161205022	1.5772291942378613	1.8407033599188622	2.0815156298052075	2.3107711805596884	2.702133937807412	2.939595105155072	3.166127560712913	3.74267463171435	4.1275202989965445	4.1135778439840145	4.673359022005378	5.954395387055976	6.9503562099165235	7.009999606933145	6.33054756427266	5.359156879901744	4.709797288226236	3.9661293322818336	3.021633970609118	2.33069614077551	1.962561004944615	1.8783249788172949	1.5392857864534215	1.3115786284568778	1.2849255124470709	1.1868525642214496	0.9989451552710957	0.8760045003386742	0.9201086082471517	0.8170064111418398	0.49214496028779137	0.31500709873202726	0.23074858198364234	0.17095121071511318	0.12003417467171305	0.08014792323681144	0.041439834336161295	0.015233070652106218	0.00787344742052645	0.0029808723150004553	0.0008771342215352472	0.00033043912487817006	0.00022317616287583213	0.00017819492074581944	0.00014013386971273179	0.0001193732964219567	7.266200651771278e-05	1.9030525516543824e-05	1.038028664538754e-05	1.2110334419618797e-05	1.2110334419618797e-05	8.650238871156283e-06	1.3840382193850052e-05	3.114085993616262e-05	5.536152877540021e-05	0.00011764324864772545	0.00010034277090541288	1.7300477742312565e-05
