Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRR7443455_1	0.007523669897452269	0.0	0.0314342865119572	0.054661430206998804	0.0	0.0	0.0	0.0	0.0	0.0002810440644833188	0.00021214999420141576	4.647615852350603e-05	0.0006780051361076173	0.0011766669781480585	0.0006369967609398179	0.002982129042202375	0.004818210693048649	0.0023577081829806823	0.0028213762115446013	0.003051569890819849	0.0059576967443779015	0.0020400299700141294	0.0017660940238932291	0.0034704020958669732	0.0026387522474640014	0.002509165781933755	0.0019552793280006773	0.002699991421047915	0.0027169415494506053	0.0017332873237589897	0.0029837693772090867	0.0014473222542555348	0.003891968192591952	0.0011936171065507488	0.0011192552529131392	0.0017644536888865173	0.0028448876799741394	0.005445912222283765
SRR7443455_2	0.1752397226587184	0.0	0.0023784857597323674	0.07823577814512776	0.010405191725909643	0.0004592938018793537	0.006580477268592883	5.194394187921262e-05	0.00533382266349178	0.003211775943142052	0.0025102593386048962	0.002821922989880172	0.004742755282739898	0.001417796224134719	0.0017912458273294794	0.0011143342478930032	0.001839909099195268	0.000872658223570772	0.001231891590040695	0.0010208351525104206	0.002049871980054401	0.001113240691221862	0.0004926472803491639	0.0005024892903894358	0.00038657228324845606	0.000314397542953129	0.0021537598638128263	0.0018535785575845346	0.001990273141477199	0.001915364509504019	0.0011055857945238728	0.0027114737660948987	0.0013111744486984408	0.0015309793395978457	0.0025654839504975326	0.003601628896403932	0.004514201938471362	0.006782785252754026
SRR7443456_1	0.007503714787304724	0.0	0.03200220834017857	0.05373691303228198	0.0	0.0	0.0	0.0	0.0	0.0002421819042297826	0.0002225606851370919	4.709092582245774e-05	0.000641333561201091	0.0011021519067494275	0.0005645305036097016	0.0027963040238383236	0.004556047073322786	0.002296803846364397	0.0026914706532573758	0.0029785010582704515	0.005672214136566993	0.0019823037346215545	0.001659955135241635	0.003244228425411463	0.002491894824771722	0.0022726977771933767	0.0018247733756202374	0.002494137249810887	0.00251992513776128	0.0016268793659139566	0.002779485836044589	0.001377409580306889	0.003693834645763976	0.00101189429892305	0.0010264700616776203	0.0016117429968995952	0.0025911221327547577	0.005011819962533002
SRR7443456_2	0.17691612346489538	0.0	0.0023433341659270636	0.0774309366023555	0.00997879142428271	0.00047931835212144486	0.006379699236423441	1.4015156494779087e-05	0.005163183652676616	0.0030553041158618414	0.0023035311214818907	0.0027267888476242195	0.004741607745313661	0.001412167168413941	0.0017126521236620047	0.0010909397815536041	0.00183094004447794	0.0009165912347585524	0.001285470153701138	0.0010169397552611706	0.0019453037214753376	0.001165500414105829	0.0005533183784138784	0.0005594850472715812	0.00043278803255877824	0.0004131668134660875	0.0021953341133421965	0.0019111067396280763	0.002064712854810855	0.0019766976720236424	0.0011632579890666643	0.002604576682989746	0.0013566671486946156	0.0015758641962729605	0.002461622086742999	0.00350771336751331	0.0044652288592366175	0.006348865892134927
SRR7443457_1	0.007652852501566315	0.0	0.03251360050459697	0.05497456513059325	0.0	0.0	0.0	0.0	0.0	0.0002607638630163337	0.00019462810065711862	4.849955906342439e-05	0.0006676562676263616	0.0011324961973511304	0.0006090788781081997	0.002989966323039942	0.004764924211880591	0.0022618430726851556	0.002746838663319399	0.002943356357186781	0.00581679776559382	0.0019853325995832943	0.001806451109011703	0.0034579555747818163	0.002617716460618075	0.0024117508006993764	0.001812119888642493	0.0025654377151341236	0.002696449511045712	0.0016911859231856425	0.002890447747299409	0.0013693252130374625	0.0038459520472892117	0.0011450934854195524	0.0010695097570090207	0.0016193813811956378	0.0027877798495417705	0.005281413022685889
SRR7443457_2	0.1767399515999595	0.0	0.002276959818367262	0.07889366585050937	0.01036756808031124	0.00047869694660003287	0.006468707423134655	5.353847429079316e-05	0.0051585894640187755	0.0031272767629857414	0.0024482829360977995	0.0026756639857328157	0.00473028166969243	0.0013598772469861462	0.0017510230415106465	0.0010726590790261263	0.0016641017538385355	0.0008188237244474248	0.0012036708749377143	0.0009756599608992775	0.0019538393794122392	0.0010543930113269145	0.00048562545503766494	0.00048310599742398054	0.00037791864205265755	0.00032186071014818005	0.002133980598790673	0.0018203081258869672	0.002030052972226192	0.001945021277764344	0.001084626502691127	0.0027795916122972963	0.001313267281132985	0.0015482067036090537	0.0025528404270657016	0.0036544732686491985	0.004497231840426625	0.00676474369274257
SRR7443458_1	0.00745549898869942	0.0	0.03142197146052672	0.05390176548316193	0.0	0.0	0.0	0.0	0.0	0.00027467627853103126	0.00019840801608177105	4.58714911832507e-05	0.0006764663278108295	0.0011849214108058974	0.0006013034024985152	0.002961198189877798	0.004719789574758565	0.0023267346732709086	0.002762237505227554	0.0030131490353142503	0.0057781498833841686	0.0019851854979546567	0.0017381426478472704	0.003373488941958581	0.00260141095180194	0.0024013449300147502	0.001838728327309338	0.0026251757002462746	0.0026478351115536637	0.0017315106250255954	0.002911458018715237	0.001418700215269934	0.0038045704253674433	0.0011467872795812672	0.0010975997769871793	0.0016751384310413598	0.002740683431057111	0.005261404771862007
SRR7443458_2	0.17741490050832798	0.0	0.0022991012448472636	0.07750347669979712	0.01014423157432008	0.0005305618257339839	0.006430298794182191	3.592345695073849e-05	0.005203374572172353	0.0031474474974531653	0.0024151616442265726	0.0027456574481733668	0.0047114995462314724	0.00138554010116156	0.0017696447562502255	0.0010732823599743715	0.001755828042038403	0.0008980864237684624	0.0012396355990847146	0.0010097254745999882	0.0019625260866472675	0.0010953891027132877	0.0005090077515635408	0.0004946383687832454	0.0004028953864167441	0.00034818119813792694	0.002147670057085689	0.0018652564185960372	0.0020631117661093355	0.0019553413952571198	0.0010926257598709232	0.0026633098314709047	0.0013004291416167336	0.0015756580887162377	0.0025052466208876556	0.0036045044035802535	0.004513644198718174	0.006615442764620612
SRR7443459_1	0.007532641594608826	0.0	0.0319827100175803	0.05460426661817418	0.0	0.0	0.0	0.0	0.0	0.00026054077986058764	0.00023336419057807736	4.4900451858060456e-05	0.000681187118320312	0.0011674117483095718	0.0006250615534977364	0.002870084146400759	0.004688552446652208	0.0023348234966191436	0.002744244722114353	0.0029982867523639053	0.005717718066872488	0.001973847495497105	0.0017003092164144472	0.0033173162787238086	0.0026225408657622414	0.0023950846293760144	0.0019011796589373491	0.002584139163515216	0.002581775981838476	0.001777703416327683	0.00292089255245067	0.0014184998014631993	0.003868528404823419	0.0011372811819311366	0.0011296008414817314	0.001693219671384227	0.0027200221099277677	0.005213769574307678
