Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRR7443460_2	31.202106417744165	30.905666249579593	33.97658567831162	33.952832973590944	35.18882743898718	37.3866062129302	38.62671549462255	39.10812093876102	39.09916621695088	39.12016810651319	39.35673744809117	39.281940542926044	39.28249957951599	39.090163492528994	38.89736433788782	38.75498707340529	38.407577941345366	38.30485904124082	38.21127657372755	38.07982404324238	37.92036195553822	37.76610857758954	37.30303685919583	37.48555031271853	37.147338455668226	36.69547116495752	36.151506318569815	35.48796881094259	34.869772083454265	34.21412012216625	33.54457406285288	32.889083787569966	32.08488163881654	31.51601050698971	30.805633778113993	30.190497327499806	29.550545915553506	29.015459719809172
SRR7443461_1	31.66769834747308	31.632461210991067	35.663260894918665	35.85382891492421	36.27301557613014	39.70957630371528	39.788106068504064	39.952550658099064	39.94939245092996	40.11008697692052	40.10365677506077	40.03620306893958	39.93754577018451	39.855257220628495	39.807206045718665	39.79761681794366	39.74900193327194	39.706570207452685	39.63924841043466	39.56141511358102	39.49954155067005	39.412117152022425	39.19072957984919	39.321304599831144	39.226938707510335	39.13884756444548	39.02197327891521	38.89679053325665	38.75757333221256	38.52755998422428	38.32777535085244	38.098056890970966	37.76267853593874	37.393968248538826	36.95298968191834	36.507872844718975	35.943057502604674	35.458442598040456
SRR7443461_2	31.249519047280288	30.73290799167208	33.151797690614266	34.79995872306409	34.54620493871321	38.12967526040828	39.030184502323934	36.763753191821245	38.25817986543088	39.14796058519609	39.389586361556965	39.39950893424905	39.3914924086766	39.25174655840052	39.10633272861348	39.00544880419697	38.74561965650627	38.71014192994966	38.64480150469775	38.55145012983798	38.426390663091595	38.34420047830544	37.94384955763752	38.092277756055736	37.857419656591176	37.61968605390855	37.30225202498668	36.849711088740136	36.338937323283496	35.823069586085005	35.13585098989746	34.483060985005	33.88049605949603	33.35755643571778	32.75064354357703	32.13354137369958	31.360351950468647	30.940577890445336
SRR7443462_1	31.662712056260343	31.625978398426792	35.30790669647937	36.0451624631463	36.258920031946346	39.70665079755998	39.80150551950378	39.940053804275806	39.93389535279758	40.09714845187754	40.091866470321705	40.023227517385415	39.92155689934924	39.84136994526419	39.78193292153698	39.777525066941664	39.73169221937152	39.69012563776211	39.621826497548824	39.542137535845754	39.47999894626183	39.39393323920454	39.17392207921334	39.30550659369827	39.21232243329791	39.12262313134296	39.005821326620094	38.87946448335922	38.736111652004276	38.50265178981027	38.303169810353594	38.07038845564412	37.73020212535779	37.356590078276035	36.910307685304424	36.45716774028137	35.88940464179398	35.39706906174457
SRR7443462_2	31.347359765927404	31.05325252017809	33.24184456749355	34.345068598979864	34.91801334197851	38.516673548373824	38.532260310318165	37.8170395053401	38.65578048683239	39.12206034476684	39.35899728130198	39.30626494623096	39.3206539670403	39.18717702322711	39.03562238031665	38.91755551890465	38.67604927748319	38.600924619572716	38.50349462574202	38.39168294921098	38.25225927679844	38.15809587132358	37.75632691727498	37.89987478533875	37.656238054202284	37.406305029313344	37.07596687539542	36.60630286474958	36.07888018197083	35.545353899186566	34.844924920114074	34.17858377648167	33.568450977819374	33.03688995836575	32.426194063903935	31.79804018375838	31.03078621564175	30.607448067640714
SRR7443463_1	31.64842002846178	31.592487087229863	35.69159009064743	36.195748026650364	36.35075927724581	39.836999327080534	39.844000286149814	40.05009262866907	39.956782263489195	40.14466114421756	40.13123540509349	40.07889430879953	39.98500325164345	39.882680657713536	39.84311197533087	39.83798177651518	39.79771487300025	39.73461278308091	39.66885391415687	39.582859812945784	39.51273818239558	39.42630732620131	39.23022847193272	39.3467240039578	39.257137824111076	39.119422398026344	39.02348472052161	38.90772795877158	38.75150888070629	38.494165241651835	38.24286540870672	37.90263576439068	37.58988894556778	37.10963252728842	36.60543176229207	36.084380268178464	35.39070817535479	34.874381165317864
SRR7443463_2	31.13621497277617	30.905029290757426	33.68353531087438	35.361534713387336	35.25879046653716	37.611956648043126	37.99205929065746	39.128716990690656	39.114983409412744	39.21577317511655	39.336048045125466	39.28999102730771	39.2761349313234	39.085315032901384	38.89375488931235	38.7586408454974	38.37893152645218	38.28707448555028	38.20139449997721	38.07931057628677	37.92461402297689	37.778019290184865	37.3156750558505	37.49694790060941	37.16236267827399	36.70998046157628	36.16126674524968	35.5011386192025	34.88127550112246	34.2333795786405	33.564972395760776	32.91172933031724	32.109970391803245	31.545783744742938	30.831979890574964	30.216572057626205	29.591437114747766	29.043529930634637
SRR7443464_1	31.663089150640108	31.598145149616744	35.643078311042586	35.925815410406685	36.39878879279874	39.81475141301896	39.884794468438926	40.08915552129375	39.988703658195845	40.16836476255558	40.157395386101754	40.10734660118023	40.01906883144426	39.92074525262658	39.885517186821474	39.88705605957066	39.85111008250887	39.79115582426387	39.727100946276664	39.64379591932916	39.575497042675025	39.495239383422145	39.30302307622391	39.41606330728912	39.33055459689827	39.1933926795687	39.10133884514524	38.989508717123535	38.837948346961376	38.58763973486749	38.34421165492377	38.01131654654463	37.70336603839641	37.232017686722166	36.73486469691206	36.21787183017515	35.53309492053767	35.018069104117366
SRR7443464_2	31.24794283290525	30.888534600870535	33.445090705886706	34.396618180226824	35.43722297590714	37.33421522323848	37.69701163741883	38.77124389431056	38.799401499365445	39.12171402314019	39.31432635941009	39.25029396180557	39.2453375390074	39.061871338690295	38.88613435041524	38.733160954557846	38.37636640532689	38.250788079135795	38.144246658071296	38.006713804328434	37.84096369408097	37.683871513739696	37.21590075372232	37.394293773290826	37.04806149620109	36.57659839964451	36.007478561497884	35.32748053416998	34.68638597719645	34.01988543016707	33.335188444046466	32.66053431809842	31.839419866087205	31.259489448224087	30.532573340649503	29.898160870399483	29.26673912589755	28.707906611144587
SRR7443465_1	31.48571526903528	31.57230490978738	35.21541425905308	36.10829598493505	36.25374264785608	39.614149015263756	39.87741784432211	39.94294868110232	39.94276156532234	40.098713873890276	40.08999647697368	40.02239817418413	39.92200605061218	39.8487968770991	39.80995701265532	39.80260186181032	39.75584605848002	39.71377826132172	39.64453830136527	39.5674374463475	39.508498650318764	39.42419944183125	39.20662671171622	39.334336315999835	39.242055869150306	39.15469496694546	39.04206754796593	38.923059087718926	38.78294644833871	38.55638280776448	38.36259713933807	38.13881853911473	37.80752769164029	37.443175606747424	37.00576776777575	36.564412417133845	36.01134162512629	35.52540768148209
SRR7443465_2	31.1390757554765	30.66439854542539	32.86952824783765	34.68371028939651	35.54585723780339	38.66906395261845	38.10241546038179	39.118812318165716	39.29019315066536	39.19156860393243	39.41378718240848	39.33851344459274	39.34274931613308	39.207679615920355	39.04841528605789	38.93221764372779	38.68450494724376	38.618624045025626	38.527733809168936	38.41964557314189	38.28312252766561	38.19049750868546	37.778501443488324	37.924835912363584	37.67858964651121	37.42491975175124	37.08757638161386	36.614397819998715	36.0713761255327	35.53515286954979	34.816659722506024	34.13376255888	33.504001874369614	32.962938300302056	32.33927292755291	31.696540069191304	30.920145491794425	30.486629417391566
SRR7443466_1	31.512897264360465	31.588021371559396	35.61460147244378	36.06508419877706	36.324878925898226	39.730942087113405	39.832653396212415	39.947532628988704	39.94621091229853	40.10646505015672	40.096583833378055	40.029040228146	39.928134766572846	39.852581294140485	39.79815998053108	39.794916807497536	39.74765834908165	39.705940566996475	39.63833244600373	39.560883045201	39.50101808582309	39.41915619950785	39.202483585591864	39.33281712636525	39.2421630264743	39.15691436960108	39.04264974935912	38.92494648189277	38.785479857380196	38.560607861216894	38.36776981004961	38.14199746932647	37.81149872110351	37.44854220786636	37.012755401053944	36.57075379957865	36.019462892018886	35.53454644135631
SRR7443466_2	31.305207007096733	31.01598103208089	33.78971430365799	34.699798852133306	34.421737422281346	38.204693022021	37.64002050373678	38.87904754326267	39.172393820189434	39.15462256852658	39.4767237198189	39.41147428504548	39.40430763312798	39.26507824676993	39.09900984008084	38.99854860948553	38.762174259638826	38.70789408852932	38.62227075494858	38.51831658112143	38.38473400808445	38.297193650050524	37.89071922227107	38.03334264434688	37.79329521384406	37.54823915507191	37.22114050876102	36.760956331965	36.234622411519204	35.711285062603125	35.01098589930974	34.33815387151658	33.71950028832264	33.18975183555903	32.5718966634504	31.938348175288752	31.168894354014537	30.74036713321648
SRR7443467_1	31.51245880042091	31.580444796054522	35.40001024462846	35.77259155823999	36.25119721369376	39.66823878954915	39.77495445474376	39.9251026033573	39.93771478232986	40.10197118053956	40.09282688102083	40.021978317456195	39.92161308859782	39.84302649711196	39.78757349255615	39.77410586674559	39.72328043242222	39.677526659304036	39.605859252650575	39.525052241205906	39.46016237474327	39.366685288504094	39.14097543057691	39.271019225927276	39.17206760454175	39.081254255505804	38.960588286009084	38.83248348875383	38.68900472707286	38.45666453513239	38.25243158961729	38.021424799191315	37.68143666341352	37.31186721239529	36.86863143049685	36.41990733759733	35.85747082404278	35.36957532088201
SRR7443467_2	31.29447073375508	30.70718228155148	33.60165458021573	34.427159004545565	35.630815353748595	38.131012741734835	37.92303075669002	38.87588228299422	39.11897070745995	39.153721732155496	39.43737479563101	39.38836279434837	39.378031031276315	39.23796035672017	39.09047065137919	38.97264442773657	38.72814227944787	38.6864898133139	38.60988163352782	38.5087679010484	38.373839936901	38.283358738383015	37.88084892657702	38.02380712034838	37.784252796009845	37.54224947607539	37.21970420191493	36.76279708259044	36.24451489444484	35.729546782523464	35.03683110313415	34.38465302880318	33.77509837984778	33.25439079191152	32.64595519263625	32.024987213121314	31.25532596767235	30.831884279795055
SRR7443468_1	31.673334367892583	31.545429621551506	35.68002970784681	36.088059260083796	36.38984890087072	39.85507159542808	39.922144882687085	40.104823038545945	40.00734705548867	40.18327389728928	40.16933139881165	40.117659531662696	40.03095888734431	39.93836549766678	39.90747844072707	39.90071011749252	39.86089586678436	39.80085124822224	39.73620705307218	39.6516175116143	39.580288766972444	39.497740905947346	39.30263584588778	39.4138871377262	39.32581991541697	39.19053450981556	39.09858800268114	38.98492566720198	38.83522111432254	38.587339624267585	38.34383431415324	38.015175666598566	37.70868703498964	37.24501031837969	36.754907463975826	36.24795925521389	35.57447968177222	35.069908793616364
SRR7443468_2	31.204418183235397	30.95748359033328	33.7101112454082	35.414277939879234	35.78692406084287	38.377378164675804	37.546378813097405	39.11813094424923	39.43017251819719	39.36988405222186	39.52754678126895	39.42960655844307	39.4189133521608	39.241934758308545	39.04985849586349	38.9061898493836	38.56920733688973	38.462183299572914	38.36353029287445	38.2314888921418	38.07480466494407	37.92473013550407	37.464497444861095	37.635462928585454	37.305814897851945	36.86251423737626	36.32669810004093	35.67822123202377	35.07265490951132	34.432254804843836	33.77595512417054	33.13276883123816	32.34129509685647	31.780557705050377	31.074033215031058	30.468284181593827	29.84631597569136	29.302052019399547
SRR7443469_1	31.59652881547087	31.64146087942992	35.65649492340099	35.894856423305825	36.31385359683903	39.73134473915866	39.91133472534148	39.963375243126286	39.95116628503156	40.1095770537025	40.1000546353276	40.03063645614962	39.92963522786743	39.853191339582494	39.792157436894875	39.780702528562486	39.726886589715264	39.68260044642377	39.61110919964524	39.53238835861225	39.46811253478153	39.37839824587579	39.155076706416494	39.28594895003138	39.18996135081459	39.10196653423542	38.98255196079268	38.85853842090401	38.71736829568772	38.48707425242982	38.28621984968595	38.05688509157064	37.71911733197443	37.347253506876704	36.90339899003817	36.45300063147931	35.88508767951268	35.39391147518024
SRR7443469_2	31.18464153805751	30.656500447080482	33.6105111508666	34.66171430952748	34.96294393581926	38.552884198453036	38.868624592145316	38.06081614082977	39.09678787603906	39.27325195030382	39.50780972789925	39.42532574518886	39.4194063124732	39.288843345810506	39.112575141220546	39.01050848108817	38.76857344287322	38.69214183556902	38.59208186068458	38.477426274682635	38.3296574085093	38.23737139263069	37.82566727429187	37.96999144504795	37.724067794696126	37.47632398761542	37.14276115358241	36.676031060754525	36.14098455413503	35.616521570858346	34.90441124726708	34.228733738824594	33.60082588214543	33.063636421104945	32.44272736707619	31.80887098630269	31.03004213278594	30.604262948747557
SRR7443470_1	31.656694644946494	31.615275074333706	35.43755961812569	36.1125066848816	36.25446779296649	39.87811448489293	39.791801857762856	39.92820911554298	39.92458834630023	40.0860197403882	40.08017137781778	40.01188876139371	39.91034909109755	39.825363775562636	39.76328018595992	39.76495416941073	39.720665671719146	39.67721024477191	39.60707473525896	39.52865909317673	39.46471497256367	39.37882830748354	39.15684791347697	39.28694152800461	39.194348461836206	39.10449995317267	38.984736127497655	38.8598507796359	38.71441353311814	38.481335647335605	38.27996986047633	38.044466870022646	37.700711360500165	37.32389048648934	36.87276455280786	36.414328863052205	35.84146309928352	35.34135588272642
SRR7443470_2	31.319253349990305	30.486043245870405	32.48317980748493	33.99887617813918	35.00806208793567	37.40241711988061	37.708186681954295	36.771640703741625	37.915187207631014	38.865950363848675	39.22222797692409	39.209697936190096	39.21544495177261	39.072013145930626	38.915085357342846	38.797783452072515	38.53411990094779	38.47039409702255	38.381628078386704	38.27504086423999	38.130481040101266	38.04005889837232	37.62267454027772	37.7744607426821	37.52095928620597	37.25871797998674	36.90869996659855	36.41824268907069	35.86009266301811	35.306645032463884	34.570644318865746	33.8724956068349	33.22865201296638	32.67682534250092	32.04268860139864	31.395179825440504	30.610952786151188	30.171778485587215
SRR7443471_1	31.527195724610035	31.61090188574717	35.32212286896487	35.92819048700729	36.309818225736564	39.700119949590515	39.78855576842861	39.95607703937042	39.95638203136301	40.11924404665432	40.11007051099914	40.043146211265096	39.945514816359946	39.87336083274833	39.827615678336734	39.81789885199279	39.76543409086081	39.72465383328495	39.65503276799902	39.5796187445829	39.518852384229106	39.433101497639235	39.2145425452742	39.345444716409034	39.25462424584784	39.16959526791265	39.05525569818404	38.93688259810499	38.79792411972771	38.57499467388852	38.38119522216063	38.158399349316134	37.82817791773772	37.46865306119563	37.0334416938709	36.592950821953416	36.03651557607604	35.552469212279604
SRR7443471_2	31.350348062068345	30.87078643036954	33.26185423368898	34.4087113811924	33.739320258657635	37.84796493048448	36.067624148693916	38.30469596717348	39.16998662823832	39.04194435641242	39.36056184859986	39.27720832119713	39.262156860306376	39.11837527905241	38.951463857115144	38.82480153746817	38.56832380161045	38.52010336561074	38.4337933634578	38.33030551809575	38.18229352757177	38.09008975602601	37.6722653555032	37.82182048338435	37.56633128795869	37.30656857301445	36.95888312639353	36.471120661742	35.91111200241191	35.36325921192319	34.62189138036386	33.92065006295401	33.2683902153041	32.71644532571811	32.07904619201749	31.424555191354195	30.635037223003234	30.193490487447587
SRR7443472_1	31.544587401889356	31.619936225758277	35.66383171783564	36.15877398536583	36.32572463223613	39.776805807124646	39.94278723974023	39.99815786491545	39.99266876477188	40.13534933814204	40.12518643884888	40.058461037983754	39.9620441750617	39.88694962582256	39.83583147075959	39.82635101127936	39.77780180982273	39.735701405899626	39.6671883716535	39.59138207590691	39.5346530448234	39.45309568207723	39.23754426896497	39.363559681099424	39.27289436633162	39.18726724727874	39.07643001594153	38.96001819514565	38.82368112766661	38.60211683066908	38.41207617653491	38.191352375540355	37.867425393450965	37.51198174211677	37.08423732561228	36.65127411791771	36.10925356380184	35.62835680769363
SRR7443472_2	31.232158292143314	30.51548329223158	33.55572494561156	34.113217947232265	35.68945511075165	37.88932748603332	37.02847020398053	38.89670527453952	39.24392664840549	39.164381318338215	39.42575581043493	39.37836477955195	39.37506185259114	39.23878618544908	39.08115359273049	38.9680726933499	38.714905894110544	38.66115852862772	38.57670105912457	38.4738793399645	38.33727268838838	38.24814425042489	37.841735151277376	37.98813992440685	37.74301118287849	37.4914049807446	37.15922102181071	36.6928499132625	36.15998417688446	35.62872274145443	34.920221809810855	34.23840331129405	33.61471617856701	33.08010824355763	32.457885095824295	31.81500623360891	31.03792637452225	30.604013286243077
