Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
BR705_2	35.8888274107764	35.805408574526005	35.82973960528618	35.88953962251704	35.965585609156854	35.90909991261738	35.87901256349585	35.94408104929237	35.87090568440572	35.918302772321674	35.9029565011837	35.881351768692795	35.84136464631255	35.81195141378519	35.77867791030384	35.773533699774	35.75651113052566	35.736025837013074	35.712196270661245	35.67524584253966	35.67019791351981	35.66355437766489	35.64026506663043	35.61921788044445	35.586999711301495	35.57512845623263	35.56221171057687	35.55599739149175	35.53127300579639	35.449238968921144	35.44022151704924	35.426414264059744	35.40975536387823	35.326936309295824	35.21380795734168	35.21263179224221	35.152316575735085	34.84301911379952
BR707_1	36.22287636127732	36.06105584247162	36.238771018267	36.338225600003085	36.369231695304194	36.36102990411571	36.28256502057232	36.339283340849775	36.304491677704824	36.36225507209624	36.341330087371354	36.322752679166015	36.271174103129766	36.244790763656525	36.22864825199252	36.21919966063357	36.20649806659033	36.190852205942235	36.16978111892372	36.14933348103558	36.13457629272198	36.123471995256615	36.11167152448183	36.104687629509904	36.08964697318874	36.06998267822664	36.0519417849519	36.039607225347616	36.02034485882855	35.98683238528473	35.979954133610356	35.941419002996035	35.929667884741626	35.90779937556343	35.86965607008699	35.83902337855766	35.79366824885297	35.642068410100414
BR707_2	35.934554157001635	35.93989668013567	35.98072083387515	36.018472798126055	36.082468702396554	36.017231889915436	35.97128970913631	36.056805653377964	35.994420588691796	36.02730633688782	36.01641579789414	36.00954683864476	35.98669108287846	35.96370047251098	35.934464992881416	35.925073241605574	35.90889541087936	35.89090647278871	35.86580942465732	35.82528050322699	35.82169468655412	35.819377099521574	35.79498071069788	35.76942894190178	35.72763190853952	35.712153305002005	35.69645088546314	35.688874269795065	35.659065236322036	35.572977870066985	35.55837984314112	35.53778095648611	35.513503904371596	35.41726176823339	35.28409672740868	35.26427506938175	35.17601928534582	34.83442489354991
BR708_1	36.203083286568045	36.02592700932753	36.199536155320175	36.29998572978746	36.33212367126954	36.324054682115325	36.23313819550024	36.32079831167902	36.28073466904197	36.335102973602616	36.31624780454244	36.294620640418685	36.2386165342801	36.209017761602084	36.196592792161674	36.18341778704574	36.1701746029554	36.15413043978619	36.13445382540039	36.1133445653716	36.100243807209004	36.088338449267304	36.079225248818524	36.07223336358953	36.05889761143425	36.03775093080704	36.02213351813468	36.007585618136645	35.99072456271843	35.95768019072704	35.95374844168023	35.915756281509026	35.90962468504051	35.89041938104104	35.853728329468666	35.82598352104312	35.78014593280111	35.62893819156652
BR708_2	35.93927857170656	35.86632945443011	35.88029643541808	35.93079499312226	35.99750568402234	35.933909916877056	35.90374235277723	35.95287415053526	35.875646731472685	35.93137355189775	35.90626766985006	35.88597266563804	35.85493455161611	35.826975823916456	35.796345201881664	35.78843097548411	35.770287149317895	35.753381860425606	35.72575850364476	35.68660804580529	35.68140280792587	35.68207616945647	35.655977850621426	35.63213797496059	35.58838159468998	35.57450063671931	35.55803796713499	35.55299895840003	35.52380992076893	35.438926059793445	35.427493460183385	35.41081215922544	35.3913422662353	35.30033727919357	35.17855885918648	35.16624256097168	35.0928296324939	34.773044133457034
BR709_1	36.21686342368157	36.046136886379	36.226748194641054	36.31305310774611	36.36280660239869	36.3435356407607	36.28060647981249	36.33416731479245	36.30752118682737	36.35202656609627	36.3270482719958	36.305439466894924	36.25054344669884	36.22327078730497	36.20663788475636	36.196307685177125	36.181604470004935	36.16810044148511	36.14574901199303	36.12713573164395	36.11053020137124	36.10062258791844	36.08764216686657	36.08269432794896	36.067344343894455	36.047595044959884	36.030812974845944	36.01925110028364	36.00156904699459	35.967277127230695	35.964410560245064	35.92959866126397	35.924972077402536	35.90596820701029	35.87290128093844	35.8463610470114	35.80449430757323	35.657291334929695
BR709_2	35.82493554600583	35.826289558303614	35.880461913931036	35.923124280088125	35.983011877322205	35.90895778607679	35.867969448358764	35.9726899463937	35.90502254437943	35.92141909625804	35.905869287399376	35.88786416492877	35.859543936623304	35.83446845960513	35.804308990241225	35.79553975152455	35.77624703697464	35.76119243456621	35.73437036962473	35.69555804211183	35.690671689876595	35.691664348310304	35.66424805775202	35.63891339310139	35.59398042779952	35.58063550028766	35.565337926757785	35.56080780127009	35.531911648996825	35.447985928139175	35.43609172571884	35.42169641961339	35.403187512313096	35.312791851568264	35.191773411536886	35.18540063244393	35.117110128140304	34.80652163416414
BR710_1	36.19130435154411	35.99286621491323	36.18997838324684	36.27838085243234	36.328011633657404	36.31570797004466	36.24134431971166	36.306258517738804	36.268354012715875	36.32274231490943	36.30031494994967	36.27645169107579	36.21539331610676	36.19016206841977	36.16794356278982	36.16402304471396	36.14131785625905	36.12712252611449	36.1008940608066	36.08702835621767	36.069799550035796	36.06076404717296	36.0519982439266	36.04271280187774	36.03219429976046	36.00303013439329	35.99345449555713	35.9697811315254	35.95928100187224	35.91439343437991	35.9152611632947	35.8680114810469	35.86070507504951	35.82452351642517	35.771850530104466	35.71804529216954	35.6449828306593	35.48592253516587
BR710_2	35.79259566672968	35.72862528579937	35.76183399159774	35.82118889116489	35.89678773285108	35.82218533257712	35.78554927089669	35.84538206502813	35.80009795358509	35.81308872630607	35.79293300174752	35.778529700308475	35.74717978400086	35.71964884057451	35.68840074573917	35.68116755989864	35.66631828712063	35.646434972330795	35.61894716768698	35.5778326912509	35.57452406898047	35.57317305150907	35.54521078603756	35.51790638371098	35.4739601007703	35.45955614810534	35.44624926769976	35.440730897801075	35.41181790829135	35.32531512426771	35.31369933281577	35.298512494788554	35.278223485995156	35.18170772876218	35.051953243558884	35.03714930005056	34.956230995221844	34.6263348486505
BR711_1	36.217814233193124	36.07498691220997	36.22331860083688	36.33643586560727	36.35984038098375	36.3429984254098	36.26167545717847	36.327424046690496	36.29889048715033	36.34611951056169	36.32320043261092	36.30343758878448	36.24695066376013	36.21842685711245	36.20387254319104	36.192460542087304	36.17663286738728	36.15331112195726	36.12905567834575	36.10967705327555	36.0968183731198	36.082710126051985	36.07717394682639	36.06768667606299	36.05626212317943	36.0375633285658	36.02045012690228	36.00644930126376	35.994401853009684	35.96200546328184	35.9558929991351	35.924002636272654	35.92124791284279	35.90289077528282	35.86455678206137	35.83396057551107	35.7857387648191	35.63894193681608
BR711_2	35.90387254651513	35.92743070152715	35.999090295130706	36.03795620326344	36.101772762724195	36.04775516769507	35.994899941938044	36.11719144086953	36.015802012692525	36.096366994363635	36.09078859249307	36.07489553285946	36.04808552947652	36.0241329773317	35.99270010291063	35.98494196613459	35.96831702737687	35.95115959531546	35.925662762063695	35.88565391731375	35.87999128954347	35.880914330678834	35.85497599123077	35.82970717754715	35.79212707560184	35.77838112156469	35.764912164300135	35.75873270635819	35.73374519082512	35.652085445310455	35.643238262132954	35.62689799215734	35.61034728707207	35.5214091779505	35.39899327811636	35.39122076130866	35.32292303029882	34.98813250158734
BR712_1	36.18862678190237	36.00903267061905	36.19405047740585	36.30712421085762	36.33431413347785	36.3103230231105	36.22311289711554	36.29894481789349	36.260315699433335	36.31934894080049	36.287366455563756	36.26766938058315	36.202857087444706	36.174083928047324	36.15302816226313	36.138549675495526	36.11910907882918	36.09327970148212	36.0655555216924	36.03851599581599	36.01951479022606	35.990505758552864	35.984417047303936	35.96131761910488	35.95746247238844	35.9360554730218	35.91500224882142	35.88856783415132	35.88100279518806	35.84067623122281	35.821486416472126	35.79084551067825	35.78732684305923	35.760426830923905	35.71053991477936	35.67853558226558	35.63112111736594	35.49709906654055
BR712_2	36.021692085275305	35.90532515371872	35.95497765308748	36.00274827219402	36.067780013361784	36.01746684997101	35.980735053372335	36.047304600506806	36.00318540244299	36.04316162681312	36.02658882327441	36.010948263808274	35.97788567195062	35.95563289407894	35.92125467796415	35.913209951999896	35.89867891207653	35.87966758448134	35.85349812253426	35.81477009656726	35.81074555033509	35.80453567794439	35.78115541212354	35.75803949318307	35.72657641458256	35.70933023910282	35.69872637467637	35.68590245896386	35.66594354913338	35.583842922732714	35.57061759193431	35.548122580439	35.53451707598911	35.441444107228975	35.317345655581775	35.30656817290601	35.243403845660104	34.930382621034155
BR713_1	36.18062032766025	36.027782369900244	36.18318438342281	36.28240162500293	36.32898695460578	36.328519166534115	36.25770220621788	36.307493492078805	36.28320835517127	36.33185570711008	36.31379075045132	36.29394095370706	36.23620581632147	36.21145524158185	36.19182381547142	36.186239639259085	36.16829250052802	36.157339827782366	36.132554840806904	36.11736903889629	36.10184165956119	36.09155026635759	36.0792609122302	36.07242688834015	36.06204663800139	36.03809100746531	36.02637181589906	36.010194449297316	35.99962034591285	35.962325861066425	35.96514510556521	35.9244701765548	35.923537854589355	35.90223433731327	35.868723592181276	35.83690563840208	35.792121002571875	35.64606017621582
BR713_2	35.8766229560347	35.80408034273169	35.8512010124109	35.90037706395624	35.97238840490525	35.90448831442451	35.890626837754375	35.97119805722799	35.873784415929826	35.91937471110914	35.908078507041594	35.895329277779375	35.8667750141023	35.84114555405768	35.80994252169235	35.80046099462764	35.78643203905013	35.76612087914954	35.740434220670465	35.697409371928025	35.693751453471954	35.69426486261442	35.67078637938812	35.64452569227333	35.60169598295033	35.58647743065968	35.57282271944623	35.57007294608269	35.543012426544145	35.45919054063334	35.451368943287434	35.442666395485176	35.43060379775771	35.345967560783336	35.22944974667998	35.236448419455186	35.18007012822886	34.860990055809495
BR714_1	36.19975222052656	36.017345590477255	36.1983246474366	36.3083319461334	36.34073726721389	36.32844287938141	36.24184199793349	36.309483130190465	36.27541309833913	36.33137916391574	36.30712629905413	36.287998477557665	36.23204741109879	36.205960473675965	36.19130066050319	36.173415668594174	36.14808980355089	36.09923438254063	36.07431641981475	36.05606653203358	36.043877966979764	36.030599751802505	36.05750264973195	36.06909623088892	36.05850628696486	36.04000123705525	36.02602670005913	36.01605770685596	35.9977844524757	35.96686317967054	35.95942278832182	35.92359998522052	35.911205456844826	35.88762412310159	35.841879676397404	35.79956894363595	35.732675308742174	35.57464670152078
BR714_2	35.773608368643316	35.70683990588603	35.75705280018897	35.82368197024216	35.904492427057406	35.85391854784734	35.766178243577805	35.85826949645298	35.789441577603945	35.85477002586799	35.860402446096074	35.84465272065185	35.79890067874019	35.772625745762404	35.733916756738715	35.738973414896314	35.71888572780101	35.697389016359345	35.68186269062279	35.650373399741326	35.6427629239239	35.629105748987534	35.601429762380185	35.590053679057924	35.56818638242358	35.5620603374759	35.54992267164824	35.54707969763847	35.518406096117566	35.42990615774006	35.42002143449734	35.406517772023825	35.38707594679628	35.296728502542855	35.16996439781925	35.16923537126377	35.10215178533251	34.77152020025841
BR715_1	36.233118067872006	36.060650195133675	36.22611748509851	36.31847198812459	36.35876671043869	36.3491844859505	36.2886500774078	36.349841446519406	36.31273992445619	36.36389455442544	36.342641087196924	36.32164917218101	36.26699768069382	36.24213174787711	36.22501254259673	36.21315671815855	36.19081920705236	36.18149054188961	36.155558292521576	36.13425810759004	36.11809717419118	36.10667542968993	36.111236394695304	36.10704095027595	36.09721292359355	36.07675488172619	36.06649596161467	36.05261755647172	36.04259176857344	36.0090359931649	36.01105489303486	35.97663959706723	35.97530395596201	35.96014400429654	35.93231285483647	35.908137261068	35.87098217677423	35.73393507631002
BR715_2	35.761039291314574	35.860247447922845	35.920343084224726	35.988652838033914	36.06317316403724	36.01299205403587	35.991239841295176	36.05735577192544	36.00880643531606	36.02779652375572	36.01669200029112	36.009725693390564	35.98376721427197	35.961214032102816	35.930387527263086	35.922131574482414	35.90889784778394	35.88949523966912	35.86422551775239	35.8237589977969	35.81824640770675	35.814231993435946	35.7865510813555	35.760838875943016	35.72143258090935	35.7068220014448	35.691110578589964	35.68236601780292	35.648581178872526	35.55439568867773	35.53577885514021	35.51196050768446	35.482376307409325	35.38013118829896	35.238499098537694	35.21719121731519	35.122836629264874	34.767106964983626
BR716_1	36.22952365047431	36.07520311354193	36.239639557198316	36.34149831426306	36.37887083116949	36.35915384912675	36.29167649507871	36.35305175332093	36.32777996671488	36.37307991134575	36.35442527117843	36.33377742728068	36.280067096392955	36.25397696829575	36.23679264560509	36.226994081525035	36.21070916505626	36.19176401288168	36.16903020366639	36.15013458279898	36.13649646550207	36.12448516594278	36.119513549383136	36.1114490548689	36.100174459249345	36.07587164475162	36.06353361111835	36.04823877625989	36.03218774034379	35.99626985552861	35.99286564601105	35.9529565377984	35.94684002247013	35.923863125140485	35.88621686360677	35.85251347516397	35.79838031776908	35.64280622293975
BR716_2	35.72014528570544	35.8627331826485	35.91974623479148	35.985285687054	36.07008245046171	36.01469599682869	36.01897319917119	36.04260523360776	36.0057643791333	36.048892421204364	36.038266343430806	36.03220401269357	36.01056197843486	35.98820512764301	35.95841826254089	35.948953575113386	35.93196568040504	35.915294972759725	35.88797272157313	35.84709292279017	35.84237119747416	35.84304414859632	35.81705661197161	35.79022026121116	35.74700920964787	35.7336510460713	35.71791214083835	35.71214984790374	35.68418136308192	35.59514151905603	35.58306097184399	35.56456370177641	35.543551664162464	35.44573313848473	35.315613941931474	35.30194225451532	35.22456644636526	34.90073058678086
BR717_1	36.192247719452645	35.99212384879798	36.17685747017376	36.272435691044215	36.314271968884945	36.31004287436635	36.222869238335534	36.29593999041211	36.25299064734711	36.30566139176001	36.28150028534725	36.25966755160857	36.201714801737445	36.17423733849834	36.161215454083234	36.14856796905038	36.137257877620996	36.12211476790109	36.10354825895987	36.083279190788275	36.07233185106775	36.0618774486311	36.05115724545804	36.0492495585262	36.03386581091773	36.02000189793443	36.004758786990266	35.998854122090165	35.982651779593645	35.95814419639803	35.95712918189689	35.930060922726746	35.92884179035807	35.918735420955144	35.89119341134553	35.87276751831863	35.83975783214388	35.70151014436959
BR717_2	35.80188230966723	35.70119242710331	35.75087196737711	35.79954782957296	35.86653142731102	35.80471472088156	35.74422428604915	35.87333258956068	35.77049597992727	35.8350334555901	35.82456155397669	35.801180883179995	35.7686848704677	35.73597037396294	35.703932168764275	35.69526800127516	35.67868418364232	35.656772876525054	35.62772437454795	35.58435967157711	35.58092618785	35.57966220087215	35.55525004006482	35.52842779995301	35.483184148816875	35.465973321156305	35.45189249446476	35.447374137862944	35.41867328158603	35.33143296193349	35.320453162277616	35.307937709570794	35.29210132811835	35.206336521065445	35.086291269439386	35.09163885185204	35.02994734407802	34.714702500507855
BR718_1	36.217173997721694	36.04823684572363	36.22267172900725	36.318242035491906	36.35202242443965	36.34802255240339	36.27945391645438	36.34413872648049	36.303804934093506	36.355833515495966	36.33622366362031	36.314927441456874	36.26048820809524	36.23611681849055	36.21681463096532	36.211019556282864	36.19390727177512	36.18412874553836	36.160269624428715	36.14392125129701	36.12886240003694	36.11946676566818	36.11094998604919	36.1031143951054	36.091598996552904	36.070584036167105	36.05980135064926	36.04658425257975	36.036757780143816	36.002390061743085	36.00488675036537	35.96878270527526	35.9673614749418	35.948316179797565	35.92024964186809	35.89601271757426	35.85889462300721	35.71844668558401
BR718_2	35.739494567341836	35.796234224649425	35.828273002947185	35.86801883984671	35.941096244930414	35.86495827796183	35.81940622985849	35.90498100588461	35.79898332002962	35.86735285404518	35.86603151928456	35.85924614423077	35.832982464946944	35.803753191483494	35.77505577162998	35.76632532472522	35.75222592010123	35.732191714497034	35.70602931495404	35.66586644146274	35.66202598996438	35.6609262541739	35.636691650227995	35.613787605000056	35.573051255222076	35.5599545740203	35.54472947327757	35.54102811055562	35.51457356542479	35.43449379829583	35.42487390574632	35.41346966564361	35.39810525787393	35.31267054700824	35.19757488032691	35.19301909542959	35.128055992981984	34.81436327815079
BR719_1	36.18381821197622	35.9840246611148	36.17087615118328	36.26582861878904	36.31271343942252	36.29362611332684	36.20828637611619	36.27803248869627	36.24570827873185	36.29867880848608	36.27719926298456	36.253912250357835	36.193393520007746	36.168127670261576	36.1503918131454	36.144750516679835	36.12656361675043	36.111195886136755	36.089415793958345	36.074621660365196	36.06161726225794	36.05276630091191	36.0492717773994	36.04493975660175	36.033521594993225	36.0155212076322	36.00755557597443	35.99337042585359	35.98652290927032	35.95582429420508	35.959876549991506	35.927087575936625	35.92500555266132	35.90967005859815	35.87813491426622	35.847552599701864	35.79615941757864	35.656407847986685
BR719_2	35.762539123118195	35.635252534883044	35.702371130432724	35.76836340579924	35.84971467656545	35.79040795139564	35.75872186533158	35.844981681019334	35.783531255970885	35.82006806706155	35.792567631261186	35.77219390085386	35.73570672759753	35.708336605517346	35.67224260140051	35.66074256540712	35.64244200013813	35.62370869221401	35.59467642101457	35.55195752918979	35.548590684236146	35.547383288667476	35.51893831271774	35.492579439549594	35.447084309258535	35.43402273660195	35.41856919038549	35.412649911291865	35.382533136769254	35.288102676947425	35.27741410161628	35.26127949296731	35.24353952561411	35.1469446303441	35.017722888742185	35.01158973903529	34.9391618389308	34.605752864431864
BR720_1	36.191456177587575	36.01859016236174	36.204051805997906	36.30243352500099	36.340552206864515	36.33504777259036	36.25776344388835	36.31481214998457	36.27447649780422	36.32780028868702	36.30565356841624	36.28716301478128	36.23072185157499	36.20353318084575	36.1876906875543	36.17805958610288	36.16292614855211	36.14850031136065	36.124982755246755	36.105609816013725	36.090916886019926	36.078455516541226	36.0725501186348	36.06790829496433	36.05380818425225	36.034301131625725	36.01817289239402	36.00547868615204	35.98903079665818	35.95570002237042	35.95128372217182	35.91301420822129	35.905883973479796	35.88542929172107	35.851341343146004	35.82468272231269	35.782486935071745	35.63525483697515
BR720_2	35.884153704524714	35.88020194993209	35.94236586674661	35.98627266097018	36.05796329200717	35.99304533882886	35.94930403359554	36.035389659867064	35.961532269170604	36.02070976160065	36.013361316678676	35.99966550484784	35.97068616926219	35.942258714293054	35.91015712479222	35.90347554774339	35.88672425974604	35.866933353175035	35.84156695333435	35.80163515129265	35.79638261927775	35.79480026194439	35.76794051346947	35.74177133739178	35.70040785243743	35.68815314711365	35.66990580589833	35.66361712724332	35.63119182454068	35.54279759956673	35.52526334671133	35.50432011161805	35.47650816168778	35.379662579531285	35.24513726459737	35.22536647867384	35.1409493925693	34.81298027964304
BR721_1	36.177355467254884	35.96164498199449	36.15580589012751	36.243522839378905	36.28091682300871	36.26335584746864	36.18700634666973	36.26816094791868	36.23920291682451	36.29000157464067	36.26908699662882	36.244904087455026	36.182550917161215	36.15446867056149	36.13547263273455	36.12595698170278	36.10855252737326	36.09262549241449	36.068924661140656	36.05038612981932	36.03673439169138	36.02639368466593	36.0192048803932	36.009957443273564	35.99747413208961	35.97557471259236	35.96379095043404	35.94754000164071	35.93263122954936	35.89565062391521	35.89577937373587	35.857587934073955	35.849992616081714	35.82425080193638	35.77734828869345	35.73555807547268	35.67411296105695	35.52518819705929
BR721_2	35.89223865009617	35.7195539263356	35.752947165537876	35.8169067193085	35.88324591262177	35.80716987572767	35.79470539308892	35.87352964044086	35.80635948399929	35.84002368710986	35.81383358787465	35.789219729301095	35.75292020843257	35.722378179544684	35.69035415272101	35.68311126995216	35.667770812747804	35.649272195656586	35.62299002512104	35.58249215295736	35.57928216457127	35.57716527466265	35.55326517938064	35.529797169211086	35.49048295968445	35.477530399154084	35.46480492402171	35.46245819871894	35.43756863338655	35.356979095636255	35.35268680161481	35.34307352929044	35.33201543754992	35.25311018316796	35.14339250741758	35.15123747506208	35.097438092854084	34.801171009083234
BR722_1	36.1941245908927	36.00939307474246	36.19780119326314	36.29362490067346	36.32971322658443	36.318494815403234	36.25292579731675	36.306386919180696	36.28207126073796	36.330343887492965	36.30858974195732	36.28583431852923	36.226789239338885	36.200275886951836	36.18514411965288	36.17462021941915	36.1537662945196	36.142696505342784	36.12060684572141	36.096978286742456	36.08116634639998	36.06502175241928	36.0720363044288	36.06727400886474	36.05586046665739	36.0373676378742	36.02591944929894	36.015777914570414	36.00246542041749	35.97327739268142	35.97385476794691	35.943216158061624	35.94044402776546	35.93010062818923	35.904492332805866	35.886840454189134	35.851900408919164	35.71300605890575
BR722_2	35.9067304368128	35.788378743650796	35.836273085139936	35.896295117719006	35.967118513939745	35.91048521999284	35.873100740431475	35.934765854003544	35.85925321419605	35.89842602271074	35.88659438437089	35.872142882848166	35.837392440308044	35.80802308445335	35.77555991565746	35.76812356534024	35.752291430666375	35.7328112053644	35.706988041153785	35.67085393381616	35.666010611261584	35.65959792308685	35.63417460093102	35.61500119250701	35.58088467792021	35.5701561379907	35.556612018922756	35.55233090626859	35.52635339202529	35.44170175797326	35.433676312402376	35.42128498934519	35.407402452944304	35.322199587118305	35.206698861324334	35.20767658510789	35.14928918771174	34.84317054426719
BR723_1	36.18448949954855	36.0083083302858	36.16869737201635	36.28208610835816	36.32670186287134	36.31227999127082	36.23016034483244	36.30317228150579	36.25643033864016	36.31503486618156	36.29371147408314	36.27212232915339	36.21270576250168	36.18532369632727	36.16833425933122	36.1566124285431	36.12816908760017	36.12103280054072	36.09449278541876	36.061774485905474	36.044176677413546	36.02141495238305	36.047034910589694	36.042482553653066	36.03220131597196	36.0110649616375	35.997822444034576	35.98365228699383	35.97105807506333	35.93655149992601	35.93676138467863	35.89995722569156	35.89816359457963	35.88445107988808	35.85708989879089	35.835269520065765	35.79864259591369	35.656187452681735
BR723_2	35.9597039966157	35.80821444354542	35.86193197569285	35.9161238131803	35.9902037322382	35.91531114440248	35.863101168845176	35.960341120718695	35.87236699143702	35.946145750465085	35.94420530740119	35.923659965623465	35.87965119070955	35.85209904802557	35.815583455718055	35.81862811024683	35.797848876814	35.77049140744111	35.754597585291364	35.719837221005506	35.70800870465628	35.69673489887457	35.66634556053748	35.65573532489435	35.631640964909124	35.62149076435174	35.607083494409466	35.604141223818466	35.57527796092449	35.486373991682754	35.47782008443842	35.46148289019377	35.44310512249436	35.353148448590375	35.228032777839545	35.22523214267073	35.1615413597935	34.83552663651001
