Sample	-247.5	-242.5	-237.5	-232.5	-227.5	-222.5	-217.5	-212.5	-207.5	-202.5	-197.5	-192.5	-187.5	-182.5	-177.5	-172.5	-167.5	-162.5	-157.5	-152.5	-147.5	-142.5	-137.5	-132.5	-127.5	-122.5	-117.5	-112.5	-107.5	-102.5	-97.5	-92.5	-87.5	-82.5	-77.5	-72.5	-67.5	-62.5	-57.5	-52.5	-47.5	-42.5	-37.5	-32.5	-27.5	-22.5	-17.5	-12.5	-7.5	-2.5	2.5	7.5	12.5	17.5	22.5	27.5	32.5	37.5	42.5	47.5	52.5	57.5	62.5	67.5	72.5	77.5	82.5	87.5	92.5	97.5	102.5	107.5	112.5	117.5	122.5	127.5	132.5	137.5	142.5	147.5	152.5	157.5	162.5	167.5	172.5	177.5	182.5	187.5	192.5	197.5	202.5	207.5	212.5	217.5	222.5	227.5	232.5	237.5	242.5	247.5
BR701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4237405769534632	13.567086891039681	13.3430738982861	12.231209410145787	11.215050472927429	10.039082266771473	8.828812071100124	7.503235187640883	5.920143368315363	4.542363457080511	3.413197965481998	2.4004392254750777	1.6457954561364558	1.0072584209884172	0.6039350282316374	0.3095179520412184	0.17951041160387304	0.10480607875256766	0.07660444305769736	0.051402981372919626	0.04440257534937026	0.04500261015138878	0.03820221572851225	0.034001972114382634	0.034101977914719056	0.029901734300589435	0.028701664696552397	0.025001450084104877	0.02300133407737649	0.024701432683095617	0.021701258673003036	0.021401241271993776	0.017301003458200577	0.016900980256854898	0.01600092805382712	0.01680097445651848	0.013200765644407374	0.014200823647771572	0.011500667038688244	0.013000754043734537	0.011100643837342565	0.009200533630950596	0.008900516229941336	0.007600440825567883	0.004900284216484556	0.005500319018503073	0.007300423424558625	0.004700272615811717	0.004300249414466039	0.003100179810429005	0.0041002378137932	0.003900226213120361	0.003000174010092585	0.002200127607401229	0.0034001972114382634	0.00200011600672839	0.0016000928053827121	0.002200127607401229	0.0018001044060555512	0.001400081204709873	0.0015000870050462926	0.0015000870050462926	0.00040002320134567803	0.0006000348020185171	0.0011000638037006146	0.0007000406023549365	0.0009000522030277756	0.0006000348020185171	0.0008000464026913561	0.001400081204709873	0.0005000290016820975	0.00020001160067283902	0.0007000406023549365	0.00010000580033641951	0.0006000348020185171	0.0005000290016820975	0.00010000580033641951	0.00010000580033641951	0.00010000580033641951	0.0	0.00010000580033641951
BR702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3524634759093015	13.394700206423119	13.162674219512585	12.112956651144929	11.132046789240395	9.970616709071416	8.71477605491815	7.536744115340918	5.968268446065959	4.6713231881970785	3.5380962667818796	2.5046805242187125	1.6656865568943722	1.0890219704606916	0.6245699518346055	0.33163714336005634	0.18302049829580913	0.11231257900884899	0.07360824412334181	0.06600739282799674	0.06440721360792409	0.051505768646088364	0.05440609348247004	0.046605219784615876	0.04550509657081593	0.03520394284159826	0.038304290080489016	0.03670411086041637	0.03310370761525291	0.029903349175107615	0.0311034835901621	0.025902901124925992	0.02540284511865329	0.022702542684780697	0.022402509081017073	0.016701870609508264	0.01740194901829005	0.01570175859696286	0.01570175859696286	0.013001456163090267	0.011401276943017617	0.010801209735490374	0.012501400156817563	0.009301041716672266	0.009001008112908646	0.00980109772294497	0.009501064119181349	0.008300929704126861	0.0067007504840542135	0.0059006608740178905	0.006800761685308755	0.003000336037636215	0.005700638471508809	0.003500392043908918	0.003200358440145296	0.003100347238890756	0.0034003808426543774	0.0026002912326180535	0.003000336037636215	0.002400268830108972	0.003200358440145296	0.0026002912326180535	0.001600179220072648	0.001400156817563567	0.0017001904213271887	0.0015001680188181075	0.001000112012545405	0.0011001232137999456	0.0013001456163090268	0.001400156817563567	0.001000112012545405	0.0009001008112908646	0.000200022402509081	0.000600067207527243	0.0011001232137999456	0.0007000784087817835	0.0007000784087817835	0.000200022402509081	0.000400044805018162	0.000400044805018162	0.000200022402509081
BR703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4552497702359846	13.651032712995493	13.386416571410855	12.293449900443926	11.303989543362144	9.939206291583787	8.7187318426424	7.509658089143438	5.809854401118468	4.449971448258343	3.4249089194440865	2.3976462564216416	1.635799783786811	1.0002610159219711	0.625938182229116	0.3299201251276328	0.18961156630554463	0.10740655179965977	0.08620525852076977	0.06510397134225188	0.056503446710249323	0.04700286717489767	0.044602720765966726	0.041202513353314554	0.0370022571376854	0.029501799609776197	0.03340203752428898	0.024601500691542183	0.027601683702705864	0.026501616598612516	0.023101409185960344	0.022501372583727607	0.01960119567293605	0.016100982159911757	0.014200866252841424	0.012600768646887462	0.011700713743538356	0.010800658840189251	0.010900664940561373	0.009000549033491043	0.009000549033491043	0.00930056733460741	0.006300384323443731	0.006800414825304343	0.008400512431258306	0.006900420925676466	0.004900298918234012	0.0039002379145127854	0.004700286717489767	0.005100311118978258	0.0039002379145127854	0.0031001891115358033	0.0027001647100473127	0.00260015860967519	0.00260015860967519	0.0016000976059539632	0.0015000915055818406	0.0018001098066982085	0.0006000366022327362	0.0014000854052097177	0.0012000732044654724	0.0010000610037212269	0.0009000549033491042	0.0021001281078145764	0.0021001281078145764	0.0004000244014884908	0.0004000244014884908	0.0009000549033491042	0.0009000549033491042	0.0008000488029769816	0.0006000366022327362	0.0005000305018606134	0.0001000061003721227	0.0005000305018606134	0.0001000061003721227	0.0003000183011163681	0.0003000183011163681	0.0003000183011163681	0.0003000183011163681	0.0004000244014884908	0.0
BR704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.533031717649318	13.774616280046562	13.372295359358688	12.424546076395973	11.32708900862845	10.005220271454116	8.737354342425805	7.403484981219023	5.773500222011545	4.457731802053707	3.3678751295067344	2.3791237144331503	1.60608351634285	0.965150187809766	0.5836303487781365	0.3145163548504522	0.1808094020889086	0.09150475824742886	0.0683035517846928	0.055502886150079804	0.05250273014196738	0.041302147711681	0.038001976102757344	0.03120162248436919	0.032301679687343744	0.02960153928004256	0.026801393672470968	0.024001248064899377	0.025801341669766827	0.021501118058139024	0.02270118046138399	0.023201206462736063	0.018600967250297015	0.019601019253001156	0.013900722837587556	0.015000780040562108	0.01060055122866389	0.011400592830827203	0.012100629232720102	0.009400488825418921	0.008500442022985194	0.008000416021633126	0.005800301615684016	0.006400332817306499	0.007100369219199399	0.0065003380175769135	0.0043002236116278045	0.00370019241000532	0.004400228811898219	0.004800249612979875	0.0026001352070307653	0.0022001144059491094	0.004000208010816563	0.0020001040054082814	0.0025001300067603515	0.0023001196062195236	0.0032001664086532496	0.0022001144059491094	0.003000156008112422	0.0023001196062195236	0.0018000936048674532	0.0012000624032449687	0.001500078004056211	0.001500078004056211	0.0006000312016224843	0.0009000468024337266	0.0007000364018928984	0.0010000520027041407	0.0004000208010816562	0.00030001560081124217	0.0006000312016224843	0.0009000468024337266	0.00010000520027041405	0.0004000208010816562	0.00010000520027041405	0.0005000260013520704	0.00010000520027041405	0.00010000520027041405	0.00010000520027041405	0.00010000520027041405	0.0004000208010816562
BR705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3697061644363058	13.23485143207459	13.125641930847983	12.163058186062187	11.217875955208104	9.930563959064438	8.866671400411835	7.533955454124509	5.949117573228871	4.585898973210669	3.527006849595915	2.4903166575492066	1.7319506797091346	1.0737934200275423	0.6597573988937037	0.35893122701675045	0.20261762773361283	0.11871032779851846	0.08740760446158816	0.07500652556772439	0.06160535966629097	0.0483042024656145	0.049504306874698104	0.038403341090674885	0.03740325408310523	0.035203062666451984	0.032202801643743006	0.030702671132388518	0.027502392708165613	0.028202453613464372	0.025402209992269328	0.024402122984699667	0.020901818458205865	0.01740151393171206	0.01810157483701082	0.01400121810597522	0.017501522632469024	0.014101226806732186	0.01280111369689163	0.013401165901433424	0.011200974484780175	0.010700930980995347	0.009600835272668721	0.009100791768883893	0.007400643856015473	0.007400643856015473	0.006600574249959747	0.006200539446931884	0.005000435037848292	0.003800330628764703	0.005000435037848292	0.005000435037848292	0.004800417636334361	0.00290025232195201	0.0028002436211950438	0.0032002784242229076	0.003100269723465942	0.0028002436211950438	0.002500217518924146	0.002200191416653249	0.002500217518924146	0.0017001479128684195	0.0017001479128684195	0.0014001218105975219	0.0019001653143823514	0.0009000783068126927	0.0012001044090835902	0.00010000870075696586	0.0011000957083266245	0.0008000696060557269	0.0005000435037848293	0.0007000609052987609	0.0005000435037848293	0.00030002610227089754	0.0007000609052987609	0.00010000870075696586	0.00040003480302786346	0.0009000783068126927	0.0005000435037848293	0.0005000435037848293	0.00040003480302786346
BR707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3650081207146227	13.679703813935626	13.548992311323396	12.405491683268128	11.309895270783828	10.076086695629215	8.73186840441959	7.486458808375137	5.815711782636872	4.462592708158318	3.3615958204321976	2.3299050316427845	1.5694381105537287	0.9728856139340263	0.5737504900431238	0.31072734400627255	0.16611461808639158	0.09280816711870644	0.06890606373360857	0.052804646808919185	0.04620406595780429	0.04210370512605109	0.03570314187648513	0.032702877853251086	0.03310291305634896	0.03150277224395747	0.02970261383001704	0.028402499419948955	0.025002200193617038	0.02590227940058725	0.023502068182000017	0.023102032978902145	0.021901927369608526	0.01740153133475746	0.016001408123914904	0.014901311315395753	0.013601196905327668	0.014001232108425542	0.012901135299906392	0.011501012089063838	0.008000704061957452	0.005900519245693622	0.0075006600580851115	0.007200633655761708	0.008400739265055326	0.00760066885885958	0.005200457640272344	0.005800510444919153	0.005600492843370217	0.005900519245693622	0.005100448839497876	0.004600404835625535	0.004500396034851067	0.0030002640232340443	0.0039003432302042577	0.0028002464216851084	0.002000176015489363	0.0030002640232340443	0.0023002024178127673	0.0021001848162638314	0.0023002024178127673	0.0017001496131659585	0.0011000968085191497	0.0016001408123914903	0.0014001232108425542	0.0022001936170382994	0.0007000616054212771	0.0010000880077446815	0.0014001232108425542	0.0006000528046468089	0.0007000616054212771	0.0004000352030978726	0.0004000352030978726	0.0005000440038723408	0.0009000792069702135	0.0010000880077446815	0.0010000880077446815	0.00010000880077446815	0.0004000352030978726	0.0	0.00030002640232340447
BR708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.384421751222864	13.53015830472234	13.437649701422233	12.382251549394093	11.288249807232074	10.031132895359269	8.731712049220578	7.499597462564019	5.8493439889909755	4.4808167159545835	3.364712918301402	2.4206251181359866	1.6132500322529997	0.9959926273143402	0.6121569305945453	0.337731409021039	0.19121778325384262	0.0981091241485458	0.07950739418765945	0.0578053758999587	0.050304678335085166	0.0445041388849163	0.04710438070740579	0.03570332040879802	0.028202622843924482	0.0317029483741988	0.030102799560359116	0.02630244612748986	0.022102055491160677	0.02260210199548558	0.020901943880780913	0.021201971783375854	0.021301981084240834	0.019001767164346282	0.016401525341856793	0.010700995192552907	0.010500976590822947	0.012501162608122555	0.010300957989092986	0.010801004493417888	0.009200855679578202	0.007900734768333455	0.007500697564873534	0.006200576653628788	0.006800632458818671	0.007500697564873534	0.005800539450168866	0.008000744069198436	0.006700623157953689	0.005200483644978983	0.005000465043249022	0.0028002604242194527	0.0034003162294093353	0.0037003441320042764	0.003600334831139296	0.003100288326814394	0.0021001953181645893	0.002700251123354472	0.003100288326814394	0.0021001953181645893	0.0017001581147046676	0.002000186017299609	0.000900083707784824	0.0014001302121097263	0.0015001395129747067	0.0014001302121097263	0.0014001302121097263	0.0016001488138396873	0.000900083707784824	0.0004000372034599218	0.0005000465043249022	0.0004000372034599218	0.0008000744069198436	0.000900083707784824	0.0005000465043249022	0.0010000930086498045	0.0004000372034599218	0.0006000558051898827	0.00010000930086498046	0.00030002790259494135	0.0002000186017299609
BR709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.353891882593442	13.372558197216456	13.197336469722245	12.238117526573294	11.19988878620949	10.014641815585131	8.793690417611783	7.5998423804551765	5.929935311978685	4.559365361304802	3.4787313626889733	2.4083986414315377	1.6582056174965696	1.0383287527653429	0.6197768523296888	0.33534158235621214	0.1879233024895087	0.10421292240237791	0.07210894150874708	0.064507998991875	0.05100632478427325	0.05030623797350871	0.04810596513967732	0.04070504742588081	0.041405134236645345	0.033304129712084296	0.03250403049978197	0.031803943689017435	0.03100384447671511	0.027903460029043602	0.02320287715676744	0.02620324920290116	0.024403025975220927	0.02640327400597674	0.022502790346002905	0.02320287715676744	0.01660205865527325	0.015801959442970928	0.0161019966475843	0.01600198424604651	0.012901599798374998	0.011901475782997092	0.01010125255531686	0.009701202949165696	0.010601314563005813	0.009701202949165696	0.009501178146090115	0.008301029327636626	0.007500930115334301	0.005700706887654069	0.005900731690729651	0.0050006200768895346	0.0050006200768895346	0.004100508463049418	0.004300533266124999	0.003500434053822674	0.004600570470738371	0.004900607675351744	0.0037004588568982553	0.004700582872276162	0.002100260432293604	0.003500434053822674	0.003000372046133721	0.0033004092507470926	0.001600198424604651	0.002100260432293604	0.002200272833831395	0.0027003348415203486	0.0011001364169156975	0.0008000992123023255	0.001600198424604651	0.0014001736215290697	0.0012001488184534882	0.0010001240153779069	0.0007000868107645349	0.0008000992123023255	0.00040004960615116277	0.0009001116138401162	0.0011001364169156975	0.0007000868107645349	0.0009001116138401162
BR710	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1627622071655375	13.404305322899218	13.159186939020426	12.370427782083656	11.227242043153236	10.062454684101308	8.894367077530815	7.549966247468561	5.997149786233968	4.566642498187364	3.4698602395179643	2.42288171612871	1.677725829437208	1.0010750806310473	0.6323474260569543	0.3195239642973223	0.1839137935345151	0.10300772557941845	0.07030527289546716	0.0602045153386504	0.04820361527114534	0.051503862789709226	0.04280321024076806	0.03890291771882891	0.035502662699702474	0.035202640198014855	0.029402205165387406	0.027002025151886388	0.029702227667075032	0.026001950146260968	0.022701702627697076	0.02250168762657199	0.019801485111383355	0.021201590119258942	0.017801335100132508	0.017101282596194714	0.012400930069755232	0.015701177588319126	0.011600870065254894	0.01320099007425557	0.009300697552316424	0.010900817561317099	0.009800735055129135	0.00860064504837863	0.01000075005625422	0.007500562542190664	0.004900367527564568	0.004300322524189315	0.005600420031502363	0.0039002925219391456	0.005100382528689652	0.00550041253093982	0.004600345025876941	0.00500037502812711	0.00320024001800135	0.0022001650123759284	0.002600195014626097	0.0017001275095632172	0.0022001650123759284	0.0020001500112508436	0.0017001275095632172	0.0020001500112508436	0.0019001425106883018	0.0013000975073130484	0.001600120009000675	0.0006000450033752531	0.0009000675050628797	0.0013000975073130484	0.0007000525039377954	0.00020001500112508438	0.0007000525039377954	0.00010000750056254219	0.0010000750056254218	0.00020001500112508438	0.00030002250168762655	0.0006000450033752531	0.00030002250168762655	0.0007000525039377954	0.00030002250168762655	0.0005000375028127109	0.0006000450033752531
